task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0010,0.32,0.32181545181669885,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.1363036037815858,0.6618188114850786,True,0.5255152077034928,0.5255152077034928,0.42481899195196937,0.48218100804803066,-0.2885153881703836,0.17963780343704794,0.057362016096061286,0.12115319160743154,0.347
rep0011,0.29,0.2854083438878526,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.141490027459583,0.649985218882668,True,0.5084951914230851,0.5084951914230851,0.42879840030508093,0.4862015996949191,-0.28730837284549793,0.1637836191877489,0.05740319938983818,0.11459199203324677,0.3365
rep0012,0.44,0.43703005404805023,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.207262441289066,0.7572348433547644,True,0.5499724020656984,0.5499724020656984,0.47219420814312507,0.5298057918568749,-0.26493176685405906,0.2274290514978895,0.05761158371374986,0.12336081835194856,0.369
rep0013,0.62,0.6208052270470665,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.21621387564584343,0.7552992778053497,True,0.5390854021595062,0.5390854021595062,0.4696942801579828,0.5273057198420172,-0.2534804045121394,0.22799355796333245,0.05761143968403443,0.12697396247547177,0.35450000000000004
rep0014,0.71,0.7147259999129039,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.41308515864449874,0.9426379854370656,True,0.5295528267925669,0.5295528267925669,0.700819282278641,0.7521807177213591,-0.28773412363414225,0.19045726771570645,0.051361435442718095,0.13569139134984864,0.3425
rep0015,0.39,0.39454122151151017,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.0675166741479743,0.6816853472441503,True,0.614168673096176,0.614168673096176,0.39354681895774996,0.45045318104225,-0.32603014480977566,0.23123216620190032,0.05690636208450006,0.13626231101167596,0.42100000000000004
rep0016,0.17,0.16665588411027546,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.10466741638756044,0.45432126854101906,True,0.5589886849285794,0.45432126854101906,0.17791222396342904,0.22408777603657098,-0.2825796403509895,0.23023349250444808,0.046175552073141946,0.12381313285543744,0.38900000000000007
rep0017,0.52,0.5214065008427691,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.24356570692999047,0.771270910921898,True,0.5277052039919076,0.5277052039919076,0.5334164678002001,0.5905835321998,-0.28985076087020967,0.180687378722098,0.05716706439959984,0.12403813959230764,0.34650000000000003
rep0018,0.36,0.35939977730659944,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.044251000546629615,0.6224932925586666,True,0.5782422920120369,0.5782422920120369,0.319575923573529,0.37442407642647096,-0.27532492302689937,0.24806921613219557,0.05484815285294198,0.11239413915909491,0.41100000000000003
rep0019,0.35,0.35459743075612077,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.0723458157243681,0.6410792080104752,True,0.5687333922861071,0.5687333922861071,0.355980095497662,0.412019904502338,-0.2836342797732939,0.22905930350813725,0.05603980900467598,0.1376935832814311,0.3750000000000001
rep0020,0.88,0.8825365524342114,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5300418337516781,1.084246109036838,True,0.5542042752851599,0.4699581662483219,0.8548815943823207,0.8931184056176793,-0.32483976063064257,0.1911277034191587,0.0382368112353586,0.12646746404980136,0.38949999999999996
rep0021,0.59,0.5949598193481452,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.24154898112261985,0.8426210589505447,True,0.6010720778279248,0.6010720778279248,0.5616646476995871,0.6183353523004128,-0.3201156665769673,0.22428570665013198,0.05667070460082568,0.13590137322709916,0.4085000000000001
rep0022,0.72,0.7170696852830631,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5254898532163346,1.0220928618244238,True,0.49660300860808926,0.47451014678366543,0.8146677951614268,0.8573322048385731,-0.28917794194509233,0.16476065698585068,0.04266440967714624,0.129438598930943,0.3245
rep0023,0.39,0.3897887441590057,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.022139036389884154,0.49550307528765175,True,0.5176421116775359,0.49550307528765175,0.24490783863876966,0.2960921613612304,-0.2670468750286538,0.19941091392642135,0.051184322722460734,0.11595778895507519,0.3505
rep0024,0.56,0.5618562370971357,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3871303937767432,0.9601623392956398,True,0.5730319455188966,0.5730319455188966,0.6689873646795367,0.7220126353204633,-0.2818569709027935,0.23814970397517637,0.05302527064092666,0.13750667487796991,0.3825
rep0025,0.15,0.1536743850699371,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.14799433418837746,0.4571212770375893,True,0.6051156112259668,0.4571212770375893,0.16119989995901932,0.20580010004098068,-0.3091942341473968,0.2513211769966086,0.04460020008196136,0.1280154111440054,0.4325
rep0026,0.45,0.4470975824569302,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.1759591773856226,0.7471147002257097,True,0.5711555228400871,0.5711555228400871,0.4847046521777738,0.5422953478222261,-0.3087454747921512,0.20481935240348365,0.057590695644452294,0.13406482719563484,0.37949999999999995
rep0027,0.15,0.14555732938848953,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.09039954375608539,0.6124991886964133,True,0.5220996449403279,0.5220996449403279,0.36288696666684866,0.41911303333315136,-0.2724874229107633,0.1933861553632619,0.0562260666663027,0.12437357827402523,0.34149999999999997
rep0028,0.72,0.7158400826850747,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.43564025787804017,0.9882866248648473,True,0.5526463669868071,0.5526463669868071,0.6946465454929187,0.7463534545070813,-0.25900628761487854,0.24193317035776596,0.05170690901416264,0.11893945797264455,0.38199999999999995
rep0029,0.33,0.3291877284663172,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.02288716479665409,0.5789757293819169,True,0.5560885645852628,0.5560885645852628,0.29019284870277734,0.34380715129722267,-0.26730568390612325,0.2351685780846942,0.05361430259444533,0.13897426199081742,0.36350000000000005
rep0030,0.79,0.7937062466334305,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3705949183161194,0.9782976189064021,True,0.6077027005902826,0.6077027005902826,0.6853981647908087,0.7376018352091913,-0.3148032464746893,0.24069578369721079,0.052203670418382586,0.12249903017190006,0.433
rep0031,0.67,0.6704077234134693,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.34954912886214573,0.9412059066421354,True,0.5916567777799897,0.5916567777799897,0.670524243034682,0.7234757569653179,-0.3209751141725363,0.21773014967681764,0.052951513930635796,0.12470526384935382,0.4140000000000001
rep0032,0.49,0.49161387479740387,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.206641398781428,0.7494674660822559,True,0.5428260673008278,0.5428260673008278,0.4796983132773968,0.537301686722603,-0.2730569144959688,0.2121657793596529,0.05760337344520622,0.11022269385562167,0.375
rep0033,0.73,0.7281359113887491,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.1543337801135729,0.7119468859010107,False,0.5576131057874378,0.5576131057874378,0.4676948562833261,0.5253051437166739,-0.31336107616975317,0.18664174218433677,0.05761028743334784,0.11750281835408993,0.38249999999999995
rep0034,0.26,0.25795044332393025,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.009271623271142337,0.5960471933084306,True,0.5867755700372883,0.5867755700372883,0.35252895651443944,0.40847104348556057,-0.3432573332432971,0.18757614982287008,0.05594208697112113,0.12983348306616715,0.401
rep0035,0.31,0.31207276260600325,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.044613206847989806,0.5066461897386378,True,0.5512593965866277,0.5066461897386378,0.261425136633963,0.31357486336603696,-0.3060383434819528,0.19307132637260083,0.052149726732073964,0.11410966985455362,0.385
rep0036,0.38,0.3813002067209173,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.11740017057128382,0.6302711827392892,True,0.5128710121680053,0.5128710121680053,0.3712820421627881,0.42771795783721195,-0.25388187159150427,0.20255322490207722,0.05643591567442385,0.12443509649358142,0.3320000000000001
rep0037,0.69,0.6948613205139563,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.45029782787439865,0.988306528553303,True,0.5380087006789044,0.5380087006789044,0.7457551242316869,0.7942448757683132,-0.29545729635728823,0.19406165278498988,0.04848975153662627,0.11851894914227812,0.371
rep0038,0.79,0.7918600324246673,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5158122614940113,1.0214370322101378,True,0.5056247707161265,0.48418773850598873,0.8041588586087809,0.847841141391219,-0.2883465971147696,0.17359589081891877,0.04368228278243813,0.11444248793368839,0.34750000000000003
rep0039,0.74,0.737128328560063,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5024617005324388,1.0314138031837288,True,0.52895210265129,0.49753829946756123,0.7748693512908964,0.8211306487091037,-0.27240765075845763,0.21028315447462506,0.04626129741820728,0.12169080523308273,0.361
rep0040,0.20,0.20217595771942773,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.011094514909463726,0.568748555404432,True,0.5798430703138957,0.568748555404432,0.2931255163933208,0.3468744836066792,-0.3042200313027845,0.22187407179775287,0.05374896721335842,0.12759410310053743,0.39849999999999997
rep0041,0.63,0.6338665832251937,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5082389378217891,1.0315581514994414,True,0.5233192136776523,0.4917610621782109,0.8178259174963918,0.8601740825036082,-0.3095869796746027,0.17138406899583333,0.04234816500721639,0.11297104867043606,0.368
rep0042,0.28,0.28273766256385496,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.1746874253668977,0.480415215924855,True,0.6551026412917527,0.480415215924855,0.16835347208599344,0.21364652791400657,-0.3430408974528911,0.2667686880108484,0.04529305582801313,0.1278095854637395,0.48200000000000004
rep0043,0.12,0.11761149789511506,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.2206197711102952,0.29188443600021585,True,0.512504207110511,0.29188443600021585,0.10174478150923436,0.13925521849076564,-0.32236455261952957,0.15262921750945024,0.03751043698153128,0.1409937701289798,0.334
rep0044,0.17,0.16718848316147858,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.04862369582613307,0.5931347798004322,True,0.544511083974299,0.544511083974299,0.3166320779951444,0.3713679220048555,-0.26800838216901135,0.22176685779557667,0.0547358440097111,0.1162752399645881,0.37349999999999994
rep0045,0.14,0.13852317554366197,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.05726273057829656,0.609628937189892,True,0.5523662066115954,0.5523662066115954,0.3485866859574753,0.40441331404252473,-0.2913239553791787,0.2052156231473672,0.05582662808504946,0.13553957852654586,0.36100000000000004
rep0046,0.12,0.12296145833985304,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.18290290379092222,0.401064483155166,True,0.5839673869460882,0.401064483155166,0.12283170838496205,0.16316829161503793,-0.30573461217588427,0.2378961915401281,0.040336583230075884,0.13263080371601232,0.41100000000000003
rep0047,0.48,0.47752701943189135,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.09302311431836957,0.6509500145940567,True,0.557926900275687,0.557926900275687,0.407927399646455,0.465072600353545,-0.31490428532808545,0.18587741424051168,0.05714520070708995,0.13328169956859726,0.36749999999999994
rep0048,0.57,0.5726813089453829,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.442437223349975,1.0341113902031196,True,0.5916741668531447,0.5575627766500251,0.7894904080750659,0.8345095919249342,-0.3470531847250909,0.19960179827818528,0.04501918384986836,0.1256549830032761,0.4210000000000001
rep0049,0.74,0.7412554577471945,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3972897990131632,0.9655218543862005,True,0.5682320553730373,0.5682320553730373,0.7416088096177974,0.7903911903822026,-0.3443190106046342,0.1751306640039979,0.04878238076440522,0.13894967460863206,0.38050000000000006
rep0050,0.62,0.6173942815743904,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.197966271536543,0.8252016361207344,True,0.6272353645841914,0.6272353645841914,0.5324093273376947,0.5895906726623054,-0.33444305580115175,0.23561096345842897,0.05718134532461061,0.12455401925958054,0.4455000000000001
rep0051,0.27,0.26599598126632845,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.04449010765033706,0.5346037346440633,True,0.5790938422944003,0.5346037346440633,0.27798736467953666,0.3310126353204633,-0.3224774723298737,0.20359109932359992,0.05302527064092666,0.13256857165347363,0.3935
rep0052,0.31,0.3073068139568365,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.08605344931630088,0.6403233582529844,True,0.5542699089366835,0.5542699089366835,0.3826541659093535,0.4393458340906464,-0.29660071659305265,0.200977524162338,0.0566916681812929,0.13857824075539055,0.3590000000000001
rep0053,0.62,0.6218265929743847,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5040436481621021,1.1073403825313368,True,0.6032967343692347,0.4959563518378979,0.824150056325376,0.865849943674624,-0.32010640816327385,0.24149043885671284,0.04169988734924801,0.13309684701998664,0.42850000000000005
rep0054,0.43,0.43339616303131784,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.028750405405430057,0.5833710614273304,True,0.5546206560219004,0.5546206560219004,0.3293973818797191,0.38460261812028085,-0.30064697647428906,0.19876844330704962,0.05520523624056173,0.12491541978133869,0.3745
rep0055,0.74,0.740619116521778,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5235275947925236,1.1482001030653555,True,0.6246725082728318,0.47647240520747636,0.9252117739069036,0.9527882260930963,-0.4016841791143799,0.19541187697225904,0.027576452186192757,0.12909605608663893,0.468
rep0056,0.79,0.7903021326927078,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5419440902641152,1.0960037250178312,True,0.554059634753716,0.45805590973588484,0.8506249877848576,0.8893750122151424,-0.30868089752074246,0.2066287128026889,0.038750024430284746,0.1233096103234313,0.39200000000000007
rep0057,0.29,0.2885664653209669,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.09079790557732825,0.6015152671781313,True,0.510717361600803,0.510717361600803,0.3412004001158389,0.3967995998841611,-0.25040249453851066,0.2047156672939702,0.05559919976832217,0.12511816183248087,0.33
rep0058,0.68,0.680408527032369,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.25301678046407683,0.7887532807839508,True,0.535736500319874,0.535736500319874,0.5657077868202637,0.6222922131797363,-0.31269100635618685,0.16646106760421459,0.056584426359472584,0.1316520739604014,0.34750000000000003
rep0059,0.42,0.42124425860033593,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.07988643026543224,0.6463530268650499,True,0.5664665965996176,0.5664665965996176,0.38760356820675274,0.4443964317932472,-0.3077171379413205,0.20195659507180272,0.05679286358649449,0.1416737330131232,0.36800000000000005
rep0060,0.29,0.2851622642408732,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.07225815343945985,0.6086244130086688,True,0.5363662595692089,0.5363662595692089,0.35795286399767023,0.4140471360023298,-0.2856947105582104,0.19457727700633898,0.05609427200465955,0.12077198756454938,0.3595
rep0061,0.28,0.28253385670631975,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.005119863003657965,0.567455618284761,True,0.572575481288419,0.567455618284761,0.3009521816620311,0.35504781833796895,-0.30607204466568905,0.21240779994679204,0.054095636675937864,0.14097984461248098,0.3775000000000001
rep0062,0.30,0.3032893933218672,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.09352607884057806,0.5422382161885895,True,0.6357642950291675,0.5422382161885895,0.2541324113328153,0.3058675886671848,-0.34765849017339334,0.23637062752140464,0.0517351773343695,0.13652911769479803,0.4475
rep0063,0.23,0.22593861408608223,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.08841023513782745,0.446889731457139,True,0.5352999665949665,0.446889731457139,0.22118787793693281,0.27081212206306715,-0.30959811307476026,0.17607760939407185,0.04962424412613434,0.13317572246883208,0.35250000000000004
rep0064,0.46,0.4645980018826924,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.40062718552812704,0.9305676180926838,True,0.5299404325645568,0.5299404325645568,0.6618196403032379,0.7151803596967621,-0.2611924547751109,0.21538725839592182,0.05336071939352416,0.12557971317103273,0.351
rep0065,0.35,0.34978067892353637,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.1320541389566576,0.5278683083696603,True,0.6599224473263179,0.5278683083696603,0.2178079087877082,0.2671920912122918,-0.3498620477443658,0.26067621715736844,0.04938418242458362,0.13753826490173426,0.473
rep0066,0.42,0.41951121206361075,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.2626427904562041,0.8613805960682079,True,0.5987378056120038,0.5987378056120038,0.5859528639976702,0.6420471360023298,-0.3233100735414661,0.21933346006587814,0.05609427200465955,0.12464353360734437,0.4179999999999999
rep0067,0.55,0.5539775859677241,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.3439602447151982,0.889444624744844,True,0.5454843800296458,0.5454843800296458,0.6556815375602443,0.7093184624397557,-0.31172129284504607,0.1801261623050882,0.05363692487951144,0.1368474551501343,0.355
rep0068,0.56,0.5583333805698807,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.10695645760110867,0.7276940378684448,True,0.620737580267336,0.620737580267336,0.42830087225739083,0.4856991277426092,-0.32134441465628216,0.24199491012583557,0.057398255485218375,0.12833932478211774,0.43499999999999994
rep0069,0.78,0.7830577745455012,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5635796472717722,1.167764602056875,True,0.6041849547851028,0.43642035272822777,0.8511567273023976,0.8898432726976025,-0.2875770800306253,0.27792132935927244,0.038686545395204996,0.13049840938989782,0.435
rep0070,0.56,0.563090788980235,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4718346126817593,1.0093683023355855,True,0.5375336896538262,0.5281653873182407,0.7727842723604228,0.8192157276395773,-0.3009496596786635,0.19015257469600824,0.04643145527915449,0.13310223437467172,0.358
rep0071,0.33,0.3264090036193587,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.020864116151292134,0.5775987443562327,True,0.5567346282049406,0.5567346282049406,0.29068153756024434,0.34431846243975567,-0.2698174214089522,0.23328028191647704,0.05363692487951133,0.13409770332542925,0.369
rep0072,0.49,0.48677170664394004,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.2056839394247918,0.7968737224599146,True,0.5911897830351228,0.5911897830351228,0.5027513725746621,0.5602486274253379,-0.2970674331498703,0.23662509503457674,0.057497254850675805,0.12969252818444704,0.40399999999999997
rep0073,0.70,0.702623162955592,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.4776672277839366,1.0023587073925766,True,0.5246914796086399,0.5223327722160633,0.7592523067508572,0.8067476932491429,-0.2815850789669206,0.19561101414343385,0.04749538649828566,0.12269609311035445,0.3545
rep0074,0.82,0.817783968025029,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.5015779015384281,1.073751434303603,True,0.5721735327651749,0.4984220984615719,0.81203797959077,0.8549620204092301,-0.31046007805234194,0.2187894138943729,0.04292404081846013,0.13974949194671477,0.3895
rep0075,0.10,0.10267969872404988,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.21412720615074546,0.38028016469845666,True,0.5944073708492021,0.38028016469845666,0.134150056325376,0.175849943674624,-0.34827726247612145,0.20443022102383265,0.04169988734924801,0.13720748349995415,0.4155
rep0076,0.02,0.018399745229811547,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.3592102551099079,0.20895140408874646,True,0.5681616591986544,0.20895140408874646,-0.0007296174086565284,0.0037296174086565285,-0.3584806377012514,0.20522178668008995,0.004459234817313057,0.12620242438134144,0.4374999999999999
rep0077,0.43,0.4319906624239277,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.07656461780817803,0.671575158315083,True,0.5950105405069049,0.5950105405069049,0.43775887798258717,0.4952411220174129,-0.36119426017440914,0.1763340362976701,0.057482244034825714,0.1315282964720792,0.406
rep0078,0.13,0.12622531678299564,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,-0.18870096471053768,0.281618771548124,True,0.47031973625866164,0.281618771548124,0.06573735599619965,0.09726264400380036,-0.25443832070673733,0.18435612754432362,0.03152528800760071,0.12679444825106095,0.312
rep0079,0.41,0.41262177518116394,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.18314315079376253,0.73953158404429,True,0.5563884332505274,0.5563884332505274,0.4641969736429557,0.5218030263570443,-0.28105382284919317,0.2177285576872457,0.05760605271408864,0.14128238053643888,0.3575
rep0080,0.52,0.5201792252244676,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.30188746748316014,0.8932601280922952,True,0.591372660609135,0.591372660609135,0.6485269094852701,0.7024730905147298,-0.34663944200211,0.19078703757756535,0.053946181029459694,0.13342647957967535,0.404
rep0081,0.53,0.5264169210416092,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.10661798055338434,0.7582668685025757,True,0.6516488879491914,0.6516488879491914,0.43327746230104924,0.4907225376989508,-0.3266594817476649,0.2675443308036249,0.05744507539790156,0.13670381255128983,0.4575
rep0082,0.60,0.6023582352932083,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.2698095918945166,0.8625512216976907,True,0.5927416298031741,0.5927416298031741,0.6189583689469823,0.6740416310530176,-0.3491487770524657,0.18850959064467307,0.05508326210603531,0.1316583676971388,0.406
rep0083,0.39,0.3924388249352025,alg2,0.1,0.010000000000000002,0.020000000000000004,0.06999999999999999,prop_127,1000,2000,0.12147907673072028,0.6493528860071501,True,0.5278738092764299,0.5278738092764299,0.3826541659093535,0.4393458340906464,-0.26117508917863325,0.2100070519165037,0.0566916681812929,0.11668214109513697,0.3545
