task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0012,0.16,0.15828025818708946,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.16056544089530017,0.35726936566642997,True,0.5178348065617302,0.35726936566642997,0.13368917700510524,0.17931082299489476,-0.2942546179004054,0.17795854267153519,0.04562164598978952,0.14071316057194055,0.3315000000000001
rep0013,0.55,0.5484808341249996,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.06833539386090698,0.7700323948058176,True,0.7016970009449106,0.7016970009449106,0.46410983093197367,0.5268901690680263,-0.3957744370710667,0.24314222573779137,0.06278033813605266,0.13691666280885806,0.502
rep0014,0.31,0.3109773362624415,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.10807707730482768,0.7198156284949226,True,0.611738551190095,0.611738551190095,0.3949542621576793,0.45704573784232067,-0.28687718485285163,0.262769890652602,0.06209147568464135,0.12514707550545368,0.4245
rep0015,0.29,0.289124392982063,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.022628060034107778,0.6005010611598638,True,0.577873001125756,0.577873001125756,0.33084597641644675,0.3911540235835532,-0.308217916382339,0.2093470375763106,0.06030804716710647,0.13356495395864953,0.384
rep0016,0.55,0.5512395986675925,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2511363594706659,0.7892243527204765,True,0.5380879932498106,0.5380879932498106,0.5303469250981944,0.5926530749018056,-0.27921056562752844,0.19657127781867095,0.062306149803611266,0.12028184344619947,0.3554999999999999
rep0017,0.27,0.27104730882952244,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.12100791479386158,0.7816439176878148,True,0.6606360028939533,0.6606360028939533,0.4711089519483476,0.5338910480516523,-0.35010103715448604,0.2477528696361625,0.06278209610330471,0.14135390679064852,0.4565
rep0018,0.44,0.43911829646560946,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.16775214419504558,0.734183323324044,True,0.5664311791289984,0.5664311791289984,0.41826908201666446,0.48073091798333556,-0.2505169378216189,0.2534524053407085,0.0624618359666711,0.12546934316232733,0.3785
rep0019,0.33,0.32544495723094996,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.04084189760409723,0.567549554594687,True,0.6083914521987843,0.567549554594687,0.26151151112356935,0.3184884888764306,-0.3023534087276666,0.24906106571825645,0.05697697775286126,0.13141447444592314,0.41999999999999993
rep0020,0.24,0.23833631651545992,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.14475965136442248,0.6391601023123182,True,0.49440045094789575,0.49440045094789575,0.42423313252885964,0.4867668674711404,-0.27947348116443715,0.1523932348411778,0.06253373494228076,0.137366716005615,0.2945
rep0021,0.18,0.17954220887381017,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.015849903398234833,0.7141865525266913,True,0.6983366491284564,0.6983366491284564,0.359870591203506,0.421129408796494,-0.3440206878052712,0.29305714373019726,0.06125881759298801,0.1370778315354685,0.4999999999999999
rep0022,0.22,0.22156152657943062,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.19536616122096262,0.4903429680238438,True,0.6857091292448064,0.4903429680238438,0.17345775506433925,0.22354224493566077,-0.36882391628530187,0.26680072308818303,0.050084489871321525,0.14412463937348485,0.49150000000000005
rep0023,0.50,0.4979884610796338,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.269833656659604,0.7808048653575734,True,0.5109712086979694,0.5109712086979694,0.549518079532449,0.611481920467551,-0.279684422872845,0.16932294489002248,0.06196384093510199,0.12700736776286747,0.322
rep0024,0.69,0.688591058724187,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3916750272744416,1.1661716551028727,True,0.7744966278284311,0.6083249727255584,0.7775053355578222,0.8274946644421778,-0.3858303082833806,0.33867699066069495,0.04998932888435559,0.14150729894407554,0.583
rep0025,0.76,0.7562608277116923,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6301059381503449,1.1444687725614047,True,0.5143628344110598,0.3698940618496551,0.9079129874333186,0.9410870125666814,-0.27780704928297373,0.20338175999472324,0.03317402513336276,0.11568880927769692,0.36550000000000005
rep0026,0.63,0.6260146732349109,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.44578350736175004,1.0196162476328343,True,0.5738327402710843,0.55421649263825,0.7326674053744279,0.786332594625572,-0.28688389801267783,0.2332836530072624,0.05366518925114416,0.1336675510199402,0.38649999999999995
rep0027,0.83,0.8309972605657512,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6217722634538527,1.1974884760943145,True,0.5757162126404618,0.3782277365461473,1.0,1.0,-0.3782277365461473,0.19748847609431458,0.0,0.13171621264046174,0.44400000000000006
rep0028,0.40,0.39958981826499174,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.18070821497458667,0.7623486350599485,True,0.5816404200853619,0.5816404200853619,0.4846246360870454,0.5473753639129546,-0.30391642111245876,0.2149732711469939,0.06275072782590918,0.1373896922594527,0.3815
rep0029,0.22,0.22173165915440826,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.151352051690584,0.4935673243407479,True,0.6449193760313319,0.4935673243407479,0.22281421511141605,0.277185784888584,-0.37416626680200005,0.21638153945216396,0.05437156977716792,0.14304780625416402,0.4475
rep0030,0.46,0.4618527292941355,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.021366945034305695,0.6607418187047374,True,0.6393748736704317,0.6393748736704317,0.39693573094867596,0.459064269051324,-0.37556878591437026,0.2016775496534134,0.06212853810264807,0.1302463355677838,0.4469999999999999
rep0031,0.77,0.7723091706612852,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.49645800735550716,1.2022950220523778,True,0.7058370146968707,0.5035419926444928,0.8682003855111966,0.9077996144888034,-0.37174237815568945,0.2944954075635744,0.039599228977606815,0.14073778571926376,0.5255000000000001
rep0032,0.50,0.49757483899438837,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.18065008081373612,0.7621682689403664,True,0.5815181881266303,0.5815181881266303,0.5167535461327661,0.579246453867234,-0.33610346531903,0.18292181507313238,0.062492907734467806,0.12302528039216243,0.396
rep0033,0.75,0.7459443379237577,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.23124851751414932,0.8742815869991516,True,0.6430330694850023,0.6430330694850023,0.656348876686611,0.714651123313389,-0.4251003591724617,0.15963046368576267,0.058302246626777965,0.11473082285822445,0.47
rep0034,0.31,0.3084834294561743,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.036393008836494545,0.6014827189267872,True,0.6378757277632817,0.6014827189267872,0.34017971958597354,0.40082028041402645,-0.3765727284224681,0.20066243851276072,0.060640560828052914,0.1272351669352288,0.45
rep0035,0.20,0.1959782333196279,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.09540886629465772,0.5312263416040177,True,0.6266352078986754,0.5312263416040177,0.2382584905168944,0.2937415094831056,-0.33366735681155213,0.23748483212091204,0.05548301896621122,0.13315218893246417,0.43800000000000006
rep0036,0.42,0.4160199443510504,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.16383924024823227,0.8255007941615355,True,0.6616615539133033,0.6616615539133033,0.4741104587924903,0.5368895412075095,-0.31027121854425804,0.28861125295402595,0.06277908241501923,0.12038247149828407,0.4784999999999999
rep0037,0.28,0.2840810100970807,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.038028618648316304,0.5510130125003319,True,0.5890416311486482,0.5510130125003319,0.25423419106990974,0.3107658089300902,-0.29226280971822605,0.2402472035702417,0.05653161786018046,0.13301001328846773,0.39949999999999997
rep0038,0.48,0.48023584030473343,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3705729390915884,1.0762448528945021,True,0.7056719138029137,0.6294270609084116,0.8053616825552764,0.8526383174447235,-0.434788743463688,0.2236065354497786,0.04727663488944711,0.12039527891346669,0.5379999999999999
rep0039,0.70,0.6955050096988645,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4440580164684207,1.1407601217794736,True,0.6967021053110529,0.5559419835315793,0.7098759783112845,0.7651240216887156,-0.26581796184286377,0.37563610009075793,0.055248043377431166,0.14395406193362176,0.4975
rep0040,0.49,0.48556792845004704,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.27451189637328766,0.8691026845294241,True,0.5945907881561364,0.5945907881561364,0.5819134749016186,0.6430865250983815,-0.30740157852833094,0.22601615943104264,0.06117305019676289,0.14541773795937357,0.38800000000000007
rep0041,0.40,0.40081966311313716,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.04013705494958081,0.677695505272117,True,0.6375584503225362,0.6375584503225362,0.39445897605294405,0.4565410239470559,-0.35432192110336325,0.22115448132506108,0.06208204789411187,0.12397640242842434,0.4515
rep0042,0.24,0.2366620648525915,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.03618637485418297,0.6058801060063821,True,0.6420664808605651,0.6058801060063821,0.2941294362177544,0.3528705637822456,-0.33031581107193736,0.2530095422241364,0.058741127564491236,0.12582535329607386,0.45749999999999996
rep0043,0.37,0.37116903621671166,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.007742320954723991,0.7032362100007107,True,0.6954938890459867,0.6954938890459867,0.37072372228082295,0.4322762777191771,-0.36298140132609896,0.2709599322815336,0.06155255543835414,0.12844133360763244,0.5055000000000001
rep0044,0.20,0.20193288516558,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.32641747019401607,0.42769432702941096,True,0.754111797223427,0.42769432702941096,0.10516554094179285,0.14683445905820713,-0.43158301113580894,0.2808598679712038,0.04166891811641428,0.13994287910701275,0.5725
rep0045,0.18,0.17729474994311067,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.3038258183715091,0.3572602954803167,True,0.6610861138518258,0.3572602954803167,0.08759297977703961,0.12640702022296038,-0.39141879814854874,0.23085327525735633,0.03881404044592077,0.13727207340590497,0.4850000000000001
rep0046,0.33,0.32892784278327797,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2219713788324041,0.7368168421822827,True,0.5148454633498787,0.5148454633498787,0.46261081981797425,0.5253891801820257,-0.24063944098557016,0.21142766200025695,0.06277836036405149,0.13956710298582709,0.3125
rep0047,0.61,0.6085043089070807,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.34078272676421295,0.9058660863353075,True,0.5650833595710946,0.5650833595710946,0.65788667708642,0.7161133229135801,-0.31710395032220706,0.18975276342172742,0.058226645827160084,0.13535671374393443,0.37150000000000005
rep0048,0.36,0.3559637341021695,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.0300351415264557,0.733300101529708,True,0.7032649600032523,0.7032649600032523,0.39891771804241316,0.4610822819575868,-0.36888257651595746,0.2722178195721212,0.062164563915173665,0.14060039608807873,0.5005
rep0049,0.25,0.2506045039611167,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.12071634972763379,0.5220825683381054,True,0.6427989180657392,0.5220825683381054,0.22474210530174416,0.27925789469825585,-0.34545845502937794,0.24282467363984958,0.054515789396511694,0.14278312866922738,0.4455000000000001
rep0050,0.68,0.6780087649711394,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4553037463346046,1.0525377055886127,True,0.5972339592540081,0.5446962536653954,0.797984747897319,0.8460152521026809,-0.3426810015627144,0.20652245348593187,0.048030504205361924,0.13170345504864633,0.4175
rep0051,0.79,0.788090391319667,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4882642930430203,1.1271302548244844,True,0.638865961781464,0.5117357069569797,0.8585247900890872,0.8994752099109128,-0.3702604970460669,0.22765504491357158,0.04095041982182557,0.14441554195963852,0.45349999999999996
rep0052,0.63,0.6252377323249299,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.31427942654296404,0.9168036929726292,True,0.6025242664296652,0.6025242664296652,0.645594077586143,0.7044059224138571,-0.3313146510431789,0.2123977705587721,0.05881184482771418,0.12621242160195095,0.41750000000000004
rep0053,0.65,0.650945553244556,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2366125546327551,0.8877887817107046,True,0.6511762270779495,0.6511762270779495,0.6338343247628427,0.6931656752371572,-0.39722177013008764,0.1946231064735474,0.05933135047431448,0.14134487660363504,0.4505
rep0054,0.92,0.9209425285210213,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.46254696909386656,1.0369581950661129,True,0.5744112259722463,0.5374530309061334,0.7440990893933053,0.7969009106066947,-0.2815521202994387,0.24005728445941812,0.05280182121338939,0.13260940475885685,0.389
rep0055,0.41,0.40980934548043735,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2694936572862723,0.783264298749497,True,0.5137706414632247,0.5137706414632247,0.5560874154958706,0.6179125845041293,-0.2865937582095983,0.16535171424536763,0.06182516900825874,0.13194547245496602,0.31999999999999995
rep0056,0.35,0.34638669732430877,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.14782750829779318,0.7739754731871242,True,0.6261479648893311,0.6261479648893311,0.4098278728670918,0.4721721271329082,-0.26200036456929865,0.3018033460542161,0.06234425426581636,0.12030371062351486,0.4434999999999999
rep0057,0.34,0.3432835413957498,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.029716896683507577,0.5806468993218858,True,0.6103637960053934,0.5806468993218858,0.28437403766906927,0.34262596233093073,-0.31409093435257684,0.23802093699095517,0.058251924661861465,0.1401118713435321,0.4119999999999999
rep0058,0.38,0.37654526701835733,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.04378748865553961,0.8082425422507835,True,0.7644550535952439,0.7644550535952439,0.3964403151242497,0.4585596848757503,-0.3526528264687101,0.3496828573750333,0.062119369751500564,0.13833568384374328,0.5640000000000001
rep0059,0.80,0.8016451030066674,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5989930973890019,1.1617230908621279,True,0.562729993473126,0.40100690261099814,0.9505722852879687,0.9744277147120314,-0.35157918789896675,0.18729537615009653,0.023855429424062713,0.14537456404906335,0.39349999999999996
rep0060,0.91,0.9112811319195454,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6475481094051647,1.1801844529827688,True,0.532636343577604,0.3524518905948353,0.9397127037075208,0.9662872962924791,-0.29216459430235603,0.21389715669028955,0.026574592584958312,0.1310617509926456,0.375
rep0061,0.24,0.23673657540056603,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.018409302476016187,0.6395069038473118,True,0.6210976013712957,0.6210976013712957,0.32937339075353705,0.3896266092464629,-0.31096408827752087,0.24988029460084893,0.060253218492925864,0.1413443828783698,0.4195
rep0062,0.73,0.7250989479557236,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.43742164530944794,1.1190180485309758,True,0.6815964032215278,0.5625783546905521,0.7649503949626186,0.8160496050373813,-0.3275287496531707,0.3029684434935945,0.0510992100747627,0.12699719314676505,0.5035000000000001
rep0063,0.81,0.8066952517827325,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.45363654444215945,1.0452213989328518,True,0.5915848544906923,0.5463634555578405,0.7665178834118486,0.8174821165881515,-0.3128813389696891,0.2277392823447002,0.05096423317630294,0.1456206213143894,0.39499999999999996
rep0064,0.81,0.8138791456112554,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.22796014741583093,0.7940615408387538,False,0.5661013934229229,0.5661013934229229,0.5474978572785675,0.6095021427214325,-0.31953770986273655,0.18455939811732128,0.06200428544286507,0.13809710798005792,0.3659999999999999
rep0065,0.30,0.29551388697284364,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.14884240591543624,0.4697067301115512,True,0.6185491360269875,0.4697067301115512,0.18968564065241328,0.24131435934758672,-0.3385280465678495,0.22839237076396446,0.05162871869517344,0.13792041733181404,0.42899999999999994
rep0066,0.21,0.20986478582471357,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.0381781395629579,0.516599414884758,True,0.5547775544477159,0.516599414884758,0.2702567519186526,0.32774324808134736,-0.3084348914816105,0.18885616680341066,0.057486496162694745,0.11479105828502112,0.38250000000000006
rep0067,0.73,0.7264906891111869,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.3270303536173431,0.9870052046410052,True,0.659974851023662,0.659974851023662,0.6619892134613913,0.7200107865386086,-0.33495885984404816,0.2669944181023966,0.05802157307721734,0.1449532779464448,0.4569999999999999
rep0068,0.60,0.6036724431929373,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.5382303643368465,1.0754741764592168,True,0.5372438121223704,0.46176963566315354,0.8414122727884706,0.8845877272115293,-0.3031819084516242,0.19088644924768744,0.0431754544230587,0.14006835769931164,0.354
rep0069,0.71,0.7146461153736874,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4614789496517982,1.0872356782990373,True,0.6257567286472392,0.5385210503482019,0.7545136695890364,0.8064863304109635,-0.29303471993723823,0.2807493478880738,0.051972660821927086,0.11378406782531209,0.46
rep0070,0.38,0.38493011072598804,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.10920382977174059,0.6792191392185911,True,0.5700153094468505,0.5700153094468505,0.4207535461327661,0.4832464538672339,-0.3115497163610255,0.19597268535135715,0.062492907734467806,0.13602240171238272,0.3715
rep0071,0.59,0.589244588033342,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.18391844467726615,0.8792648530203726,True,0.6953464083431065,0.6953464083431065,0.5651925996378261,0.6268074003621739,-0.38127415496055994,0.25245745265819874,0.061614800724347774,0.12223160761875873,0.5115
rep0072,0.36,0.35856004626953336,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.10052130018358946,0.6266542192918005,True,0.5261329191082111,0.5261329191082111,0.3677621689742447,0.42923783102575536,-0.26724086879065523,0.19741638826604518,0.06147566205151067,0.1301572570567004,0.3345
rep0073,0.31,0.3098747873646647,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.06860370833703011,0.5147679141318235,True,0.5833716224688537,0.5147679141318235,0.3176042878964205,0.3773957121035795,-0.3862079962334506,0.1373722020282441,0.059791424207158994,0.12858019826169464,0.395
rep0074,0.90,0.9049964966462319,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6593310583599203,1.1633138279323587,True,0.5039827695724384,0.34066894164007966,1.0,1.0,-0.34066894164007966,0.1633138279323588,0.0,0.11948276957243847,0.3845
rep0075,0.32,0.31874561649802047,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.14141177043309971,0.7914588121842514,True,0.6500470417511517,0.6500470417511517,0.46261081981797425,0.5253891801820257,-0.32119904938487454,0.26606963200222566,0.06277836036405149,0.13026868138710024,0.45699999999999996
rep0076,0.71,0.7130176578255591,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.4241982823073559,1.039305404676293,True,0.6151071223689372,0.5758017176926441,0.7759340576564474,0.8260659423435527,-0.3517357753490915,0.2132394623327404,0.05013188468710528,0.12297523768183194,0.44199999999999995
rep0077,0.23,0.22551714755685845,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.1154040421692536,0.6469393146173559,True,0.7623433567866095,0.6469393146173559,0.3176042878964205,0.3773957121035795,-0.4330083300656741,0.26954360251377646,0.059791424207158994,0.14105193257945048,0.5615
rep0078,0.22,0.21628460971412697,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.31005117236501045,0.38735861498482477,True,0.6974097873498353,0.38735861498482477,0.14830696849208294,0.19569303150791703,-0.45835814085709337,0.19166558347690774,0.04738606301583409,0.1310237243340011,0.519
rep0079,0.95,0.9510635793135657,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6522302930375827,1.189483454365688,True,0.5372531613281053,0.34776970696241727,0.9290043926582024,0.9579956073417976,-0.2767740996206197,0.23148784702389044,0.028991214683595112,0.1447619466445102,0.3635
rep0080,0.71,0.7113832984140084,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6338676334202245,1.2425972057693766,True,0.6087295723491521,0.36613236657977555,1.0,1.0,-0.3661323665797756,0.2425972057693766,0.0,0.12372957234915205,0.4850000000000001
rep0081,0.12,0.12213959433561365,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.13226944926722461,0.47711361247884426,True,0.6093830617460689,0.47711361247884426,0.16204546344268006,0.21095453655731994,-0.2943149127099047,0.2661590759215243,0.04890907311463988,0.12947398863142906,0.4309999999999999
rep0082,0.82,0.8178167395012349,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.6254083242945943,1.1705663466113079,True,0.5451580223167136,0.37459167570540575,0.9284442524630578,0.9575557475369421,-0.3030359281684636,0.21301059907436581,0.02911149507388422,0.1325465272428294,0.3835
rep0083,0.06,0.060662964465063446,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.37694356770293214,0.25793557302595754,True,0.6348791407288896,0.25793557302595754,0.02220296243628548,0.044797037563714524,-0.39914653013921764,0.21313853546224304,0.022594075127429045,0.12028506560146068,0.492
rep0084,0.62,0.6150758790395158,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.23297085335394108,0.8338869133953635,True,0.6009160600414224,0.6009160600414224,0.5581098655587582,0.6198901344412417,-0.3251390122048171,0.21399677895412175,0.06178026888248356,0.14563579115893888,0.39349999999999996
rep0085,0.29,0.2902428209069779,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.05758188694087263,0.5253872763062264,True,0.582969163247099,0.5253872763062264,0.21847929908416402,0.27252070091583597,-0.27606118602503665,0.25286657539039037,0.05404140183167194,0.128427761415427,0.4005000000000001
rep0086,0.25,0.24637299433828597,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,-0.12877767718136823,0.5168635064757713,True,0.6456411836571395,0.5168635064757713,0.22474210530174416,0.27925789469825585,-0.3535197824831124,0.2376056117775154,0.054515789396511694,0.1271253942606278,0.464
rep0087,0.61,0.6119961961191355,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.2915695532000306,0.9046873605656155,True,0.613117807365585,0.613117807365585,0.6338343247628427,0.6931656752371572,-0.34226477156281215,0.21152168532845825,0.05933135047431448,0.14528645689127045,0.4084999999999999
rep0088,0.80,0.799499301024024,alg2,0.1,0.005,0.005,0.09000000000000001,abs_005_005,1000,2000,0.44925928151255157,1.1856771413829075,True,0.7364178598703559,0.5507407184874484,0.8398132852208581,0.883186714779142,-0.3905540037083065,0.3024904266037654,0.04337342955828394,0.13954443031207198,0.5535
