task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0023,0.50,0.4979884610796338,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3006276075680131,0.7486257196452546,True,0.4479981120772415,0.4479981120772415,0.549518079532449,0.611481920467551,-0.2488904719644359,0.13714379917770364,0.06196384093510199,0.09703427114213936,0.28900000000000015
rep0024,0.69,0.688591058724187,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4723665892590584,1.094969143188397,True,0.6226025539293386,0.5276334107409416,0.7775053355578222,0.8274946644421778,-0.3051387462987638,0.26747447874621916,0.04998932888435559,0.10411322504498294,0.46849999999999997
rep0025,0.76,0.7562608277116923,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6650258300180925,1.119865724263454,True,0.45483989424536153,0.33497416998190754,0.9079129874333186,0.9410870125666814,-0.24288715741522618,0.17877871169677262,0.03317402513336276,0.08916586911199875,0.3325
rep0026,0.63,0.6260146732349109,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.49958225613856155,0.984828072667469,True,0.4852458165289074,0.4852458165289074,0.7326674053744279,0.786332594625572,-0.23308514923586632,0.19849547804189688,0.05366518925114416,0.10608062727776318,0.3255
rep0027,0.83,0.8309972605657512,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.7149360160279914,1.1701181029187013,True,0.45518208689070994,0.2850639839720086,1.0,1.0,-0.28506398397200855,0.1701181029187014,0.0,0.10368208689070996,0.3515
rep0028,0.40,0.39958981826499174,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.2045098233298916,0.7146186995695949,True,0.5101088762397032,0.5101088762397032,0.4846246360870454,0.5473753639129546,-0.28011481275715383,0.16724333565664035,0.06275072782590918,0.10585814841379415,0.3415
rep0029,0.22,0.22173165915440826,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.055247331086713564,0.4076117023351582,True,0.46285903342187174,0.4076117023351582,0.22281421511141605,0.277185784888584,-0.2780615461981296,0.1304259174465742,0.05437156977716792,0.09748746364470373,0.31100000000000005
rep0030,0.46,0.4618527292941355,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.04832615048647093,0.6131932234754165,True,0.5648670729889456,0.5648670729889456,0.39693573094867596,0.459064269051324,-0.348609580462205,0.15412895442409252,0.06212853810264807,0.09523853488629747,0.40750000000000014
rep0031,0.77,0.7723091706612852,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.56940324160341,1.1446576826391268,True,0.5752544410357168,0.43059675839658995,0.8682003855111966,0.9077996144888034,-0.2987971439077865,0.23685806815032345,0.039599228977606815,0.10415521205810996,0.4315
rep0032,0.50,0.49757483899438837,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.270152653906489,0.7292100188354256,True,0.45905736492893656,0.45905736492893656,0.5167535461327661,0.579246453867234,-0.2466008922262771,0.14996356496819158,0.062492907734467806,0.08956445719446865,0.307
rep0033,0.75,0.7459443379237577,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.38889894695782284,0.8555815626919808,True,0.466682615734158,0.466682615734158,0.656348876686611,0.714651123313389,-0.26744992972878817,0.14093043937859187,0.058302246626777965,0.10338036910738008,0.305
rep0034,0.31,0.3084834294561743,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.03842678718106074,0.524513143900397,True,0.4860863567193363,0.4860863567193363,0.34017971958597354,0.40082028041402645,-0.3017529324049128,0.1236928634863706,0.060640560828052914,0.09394579589128338,0.3315
rep0035,0.20,0.1959782333196279,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.04918827120331559,0.5092085048104664,True,0.558396776013782,0.5092085048104664,0.2382584905168944,0.2937415094831056,-0.28744676172021,0.21546699532736086,0.05548301896621122,0.09891375704757083,0.40399999999999997
rep0036,0.42,0.4160199443510504,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.20933902220312806,0.798996402897826,True,0.589657380694698,0.589657380694698,0.4741104587924903,0.5368895412075095,-0.26477143658936225,0.26210686169031655,0.06277908241501923,0.10387829827967887,0.42299999999999993
rep0037,0.28,0.2840810100970807,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.012263505102315664,0.4625475527606402,True,0.47481105786295585,0.4625475527606402,0.25423419106990974,0.3107658089300902,-0.2664976961722254,0.15178174383054996,0.05653161786018046,0.10377944000277534,0.31450000000000006
rep0038,0.48,0.48023584030473343,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5310708185931096,1.049053923784448,False,0.5179831051913385,0.46892918140689044,0.8053616825552764,0.8526383174447235,-0.27429086396216684,0.1964156063397246,0.04727663488944711,0.0892064703018915,0.38149999999999995
rep0039,0.70,0.6955050096988645,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4817552822596308,0.9925637033260124,True,0.5108084210663816,0.5108084210663816,0.7098759783112845,0.7651240216887156,-0.22812069605165364,0.22743968163729678,0.055248043377431166,0.09456037768895048,0.36099999999999993
rep0040,0.49,0.48556792845004704,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.2993722701817341,0.7782455666359782,True,0.4788732964542441,0.4788732964542441,0.5819134749016186,0.6430865250983815,-0.2825412047198845,0.13515904153759678,0.06117305019676289,0.10720024625748126,0.3105
rep0041,0.40,0.40081966311313716,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.07876055842695207,0.6582052308265623,True,0.5794446723996103,0.5794446723996103,0.39445897605294405,0.4565410239470559,-0.315698417625992,0.20166420687950642,0.06208204789411187,0.09986262450549843,0.4175
rep0042,0.24,0.2366620648525915,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.009500697721468554,0.5566928618657452,True,0.5661935595872137,0.5566928618657452,0.2941294362177544,0.3528705637822456,-0.30363013393922295,0.20382229808349958,0.058741127564491236,0.10245243202272242,0.4050000000000001
rep0043,0.37,0.37116903621671166,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.03606941295174504,0.6300217459564734,True,0.5939523330047284,0.5939523330047284,0.37072372228082295,0.4322762777191771,-0.3346543093290779,0.19774546823729633,0.06155255543835414,0.09589977756637419,0.43650000000000005
rep0044,0.20,0.20193288516558,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.24502471049521207,0.30145845408083727,True,0.5464831645760493,0.30145845408083727,0.10516554094179285,0.14683445905820713,-0.35019025143700494,0.15462399502263013,0.04166891811641428,0.10631424645963505,0.39849999999999997
rep0045,0.18,0.17729474994311067,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.2414756189046217,0.2846480260209544,True,0.5261236449255762,0.2846480260209544,0.08759297977703961,0.12640702022296038,-0.32906859868166133,0.15824100579799405,0.03881404044592077,0.10530960447965537,0.382
rep0046,0.33,0.32892784278327797,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.2814357607584424,0.7076781989450396,True,0.4262424381865972,0.4262424381865972,0.46261081981797425,0.5253891801820257,-0.18117505905953185,0.18228901876301382,0.06277836036405149,0.08396407782254567,0.27949999999999997
rep0047,0.61,0.6085043089070807,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3926268387070223,0.859527493769219,True,0.4669006550621967,0.4669006550621967,0.65788667708642,0.7161133229135801,-0.2652598383793977,0.14341417085563896,0.058226645827160084,0.08917400923503666,0.3195
rep0048,0.36,0.3559637341021695,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.07448835070256621,0.6933900746890103,True,0.618901723986444,0.618901723986444,0.39891771804241316,0.4610822819575868,-0.32442936733984695,0.2323077927314235,0.062164563915173665,0.09973716007127043,0.4570000000000001
rep0049,0.25,0.2506045039611167,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.004674952268859167,0.47248502745466836,True,0.4771599797235275,0.47248502745466836,0.22474210530174416,0.27925789469825585,-0.22941705757060332,0.1932271327564125,0.054515789396511694,0.09664419032701577,0.32600000000000007
rep0050,0.68,0.6780087649711394,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.49900053027904573,1.0006773644113558,True,0.5016768341323101,0.5009994697209543,0.797984747897319,0.8460152521026809,-0.29898421761827326,0.154662112308675,0.048030504205361924,0.08314632992694826,0.3705
rep0051,0.79,0.788090391319667,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5271849190818187,1.0416676615262248,True,0.5144827424444061,0.47281508091818125,0.8585247900890872,0.8994752099109128,-0.3313398710072684,0.14219245161531213,0.04095041982182557,0.08553232262258054,0.388
rep0052,0.63,0.6252377323249299,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.33611875249101053,0.8774187910163159,True,0.5413000385253054,0.5413000385253054,0.645594077586143,0.7044059224138571,-0.3094753250951324,0.1730128686024588,0.05881184482771418,0.09848819369759121,0.384
rep0053,0.65,0.650945553244556,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.2882159110267904,0.846292681583207,True,0.5580767705564167,0.5580767705564167,0.6338343247628427,0.6931656752371572,-0.34561841373605234,0.1531270063460498,0.05933135047431448,0.09624542008210218,0.40249999999999997
rep0054,0.92,0.9209425285210213,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.48937671822044726,0.9923817369051098,True,0.5030050186846625,0.5030050186846625,0.7440990893933053,0.7969009106066947,-0.254722371172858,0.19548082629841518,0.05280182121338939,0.10070319747127321,0.3495
rep0055,0.41,0.40980934548043735,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3190271592883136,0.7619680625168964,True,0.4429409032285828,0.4429409032285828,0.5560874154958706,0.6179125845041293,-0.23706025620755702,0.14405547801276705,0.06182516900825874,0.103615734220324,0.2775000000000001
rep0056,0.35,0.34638669732430877,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.16741056930287396,0.7093493989400877,True,0.5419388296372138,0.5419388296372138,0.4098278728670918,0.4721721271329082,-0.24241730356421787,0.23717727180717957,0.06234425426581636,0.09859457537139743,0.381
rep0057,0.34,0.3432835413957498,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.043397011873124086,0.5373969134035043,True,0.4939999015303802,0.4939999015303802,0.28437403766906927,0.34262596233093073,-0.24097702579594518,0.19477095107257353,0.058251924661861465,0.10474797686851872,0.331
rep0058,0.38,0.37654526701835733,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.18047209813482656,0.671437288296918,True,0.4909651901620914,0.4909651901620914,0.3964403151242497,0.4585596848757503,-0.21596821698942315,0.21287760342116763,0.062119369751500564,0.09984582041059081,0.32899999999999996
rep0059,0.80,0.8016451030066674,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6463733185416523,1.1365597283554372,True,0.4901864098137849,0.35362668145834775,0.9505722852879687,0.9744277147120314,-0.30419896674631647,0.1621320136434058,0.023855429424062713,0.10583098038972233,0.36049999999999993
rep0060,0.91,0.9112811319195454,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6705448660168948,1.1233767565578205,True,0.45283189054092576,0.3294551339831052,0.9397127037075208,0.9662872962924791,-0.269167837690626,0.15708946026534149,0.026574592584958312,0.09925729795596755,0.32699999999999996
rep0061,0.24,0.23673657540056603,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.06640705637216715,0.6031276159694561,True,0.5367205595972889,0.5367205595972889,0.32937339075353705,0.3896266092464629,-0.2629663343813699,0.21350100672299316,0.060253218492925864,0.10096734110436306,0.3755
rep0062,0.73,0.7250989479557236,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.46032442392240064,1.06549027392136,True,0.6051658499989594,0.5396755760775993,0.7649503949626186,0.8160496050373813,-0.304625971040218,0.2494406688839788,0.0510992100747627,0.0995666399241969,0.4544999999999999
rep0063,0.81,0.8066952517827325,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4994161109489037,0.9708867722244798,True,0.47147066127557613,0.47147066127557613,0.7665178834118486,0.8174821165881515,-0.26710177246294486,0.15340465563632838,0.05096423317630294,0.10300642809927324,0.3175
rep0064,0.81,0.8138791456112554,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.25848624233806927,0.7525884072441713,False,0.49410216490610204,0.49410216490610204,0.5474978572785675,0.6095021427214325,-0.2890116149404982,0.1430862645227388,0.06200428544286507,0.09709787946323689,0.3350000000000001
rep0065,0.30,0.29551388697284364,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.12357521842196428,0.38829770928633345,True,0.5118729277082977,0.38829770928633345,0.18968564065241328,0.24131435934758672,-0.31326085907437756,0.1469833499387467,0.05162871869517344,0.09174420901312424,0.3685
rep0066,0.21,0.20986478582471357,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.005896777162839817,0.46112848278977936,True,0.4670252599526192,0.46112848278977936,0.2702567519186526,0.32774324808134736,-0.27615352908149243,0.13338523470843203,0.057486496162694745,0.09903876378992443,0.31050000000000005
rep0067,0.73,0.7264906891111869,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3680327756971163,0.9600374949012626,True,0.5920047192041462,0.5920047192041462,0.6619892134613913,0.7200107865386086,-0.293956437764275,0.24002670836265394,0.05802157307721734,0.10648314612692888,0.4275
rep0068,0.60,0.6036724431929373,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5597405644610955,1.0276075836627205,True,0.467867019201625,0.44025943553890445,0.8414122727884706,0.8845877272115293,-0.2816717083273751,0.1430198564511913,0.0431754544230587,0.10019156477856644,0.32449999999999996
rep0069,0.71,0.7146461153736874,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.4818398910554992,0.9882466789836793,True,0.5064067879281802,0.5064067879281802,0.7545136695890364,0.8064863304109635,-0.27267377853353725,0.18176034857271584,0.051972660821927086,0.08093412710625308,0.3735
rep0070,0.38,0.38493011072598804,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.1712178223193547,0.6331241464962093,True,0.4619063241768546,0.4619063241768546,0.4207535461327661,0.4832464538672339,-0.2495357238134114,0.14987769262897538,0.062492907734467806,0.09141341644238682,0.308
rep0071,0.59,0.589244588033342,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.29451668596471064,0.7937568692957102,True,0.49924018333099957,0.49924018333099957,0.5651925996378261,0.6268074003621739,-0.27067591367311544,0.1669494689335363,0.061614800724347774,0.10362538260665183,0.3339999999999999
rep0072,0.36,0.35856004626953336,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.11963235925587654,0.5856220285795504,True,0.4659896693236738,0.4659896693236738,0.3677621689742447,0.42923783102575536,-0.24812980971836815,0.15638419755379507,0.06147566205151067,0.0960140072721633,0.30849999999999994
rep0073,0.31,0.3098747873646647,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.015221094988380035,0.4936853486000574,True,0.5089064435884374,0.4936853486000574,0.3176042878964205,0.3773957121035795,-0.3328253828848005,0.11628963649647797,0.059791424207158994,0.09861501938127853,0.3505
rep0074,0.90,0.9049964966462319,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.7081252527858753,1.1444603458063578,True,0.43633509302048246,0.29187474721412465,1.0,1.0,-0.29187474721412465,0.14446034580635791,0.0,0.09433509302048254,0.342
rep0075,0.32,0.31874561649802047,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.1619480558665632,0.7369642633761277,True,0.5750162075095646,0.5750162075095646,0.46261081981797425,0.5253891801820257,-0.30066276395141106,0.21157508319410195,0.06277836036405149,0.1032378471455131,0.4089999999999999
rep0076,0.71,0.7130176578255591,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.47895263801347576,1.019440727551945,True,0.5404880895384693,0.5210473619865242,0.7759340576564474,0.8260659423435527,-0.29698141964297164,0.19337478520839235,0.05013188468710528,0.10285620485136393,0.38750000000000007
rep0077,0.23,0.22551714755685845,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.0725908735008958,0.5914625488887925,True,0.5188716753878967,0.5188716753878967,0.3176042878964205,0.3773957121035795,-0.24501341439552468,0.21406683678521296,0.059791424207158994,0.0905802511807377,0.36849999999999994
rep0078,0.22,0.21628460971412697,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.2082592859110318,0.33660818885902755,True,0.5448674747700594,0.33660818885902755,0.14830696849208294,0.19569303150791703,-0.35656625440311474,0.14091515735111054,0.04738606301583409,0.10398141175422526,0.3935
rep0079,0.95,0.9510635793135657,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.7039114919622328,1.1260543055325822,True,0.42214281357034944,0.2960885080377672,0.9290043926582024,0.9579956073417976,-0.22509290069596968,0.16805869819078464,0.028991214683595112,0.1046515988867543,0.28850000000000003
rep0080,0.71,0.7113832984140084,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.7031037968549879,1.1566592654192012,True,0.45355546856421325,0.2968962031450121,1.0,1.0,-0.2968962031450121,0.15665926541920128,0.0,0.10305546856421338,0.3505
rep0081,0.12,0.12213959433561365,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.07743405505065898,0.35831062803722624,True,0.4357446830878852,0.35831062803722624,0.16204546344268006,0.21095453655731994,-0.23947951849333904,0.1473560914799063,0.04890907311463988,0.09633560997324536,0.2905
rep0082,0.82,0.8178167395012349,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.6631726660463726,1.1453784342932578,True,0.4822057682468852,0.3368273339536274,0.9284442524630578,0.9575557475369421,-0.26527158641668525,0.18782268675631583,0.02911149507388422,0.10509427317300113,0.348
rep0083,0.06,0.060662964465063446,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.26940576209126266,0.23378788568498382,True,0.5031936477762464,0.23378788568498382,0.02220296243628548,0.044797037563714524,-0.29160872452754816,0.1889908481212693,0.022594075127429045,0.08909957264881752,0.39149999999999996
rep0084,0.62,0.6150758790395158,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.26415796726554935,0.791869283633084,True,0.5277113163675347,0.5277113163675347,0.5581098655587582,0.6198901344412417,-0.29395189829320884,0.17197914919184223,0.06178026888248356,0.08743104748505098,0.3785000000000001
rep0085,0.29,0.2902428209069779,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.034900711324000244,0.4826132784823004,True,0.5175139898063006,0.4826132784823004,0.21847929908416402,0.27252070091583597,-0.25338001040816427,0.2100925775664644,0.05404140183167194,0.09847258797462866,0.365
rep0086,0.25,0.24637299433828597,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,-0.048541430463312885,0.49560909466121034,True,0.5441505251245232,0.49560909466121034,0.22474210530174416,0.27925789469825585,-0.27328353576505704,0.2163511999629545,0.054515789396511694,0.07713473572801155,0.4125
rep0087,0.61,0.6119961961191355,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.3295916287211292,0.879598439246613,True,0.5500068105254838,0.5500068105254838,0.6338343247628427,0.6931656752371572,-0.30424269604171356,0.1864327640094558,0.05933135047431448,0.10217546005116934,0.3885
rep0088,0.80,0.799499301024024,alg1,0.15,0.005,0.005,0.13999999999999999,abs_005_005,1000,2000,0.5462037178534598,1.029837741473332,True,0.4836340236198722,0.4537962821465402,0.8398132852208581,0.883186714779142,-0.29360956736739835,0.14665102669419003,0.04337342955828394,0.08076059406158836,0.3595
