task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0028,0.72,0.7158400826850747,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.46605047811256606,0.9396451892342317,True,0.4735947111216656,0.4735947111216656,0.6960863475702956,0.7449136524297044,-0.23003586945772955,0.19473153680452732,0.04882730485940878,0.07676740626225681,0.34800000000000003
rep0029,0.33,0.3291877284663172,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.07224487359883058,0.5308142366309406,True,0.45856936303211004,0.45856936303211004,0.29168576301005983,0.3423142369899402,-0.21944088941122925,0.18849999964100048,0.05062847397988035,0.06994088905222967,0.338
rep0030,0.79,0.7937062466334305,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.43771312752160213,0.8641533786412419,True,0.42644025111963973,0.42644025111963973,0.6868517994123349,0.7361482005876652,-0.24913867189073274,0.12800517805357667,0.049296401175330296,0.06464384994430927,0.3125000000000001
rep0031,0.67,0.6704077234134693,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3977245003570892,0.8893801209663238,True,0.4916556206092346,0.4916556206092346,0.6719987016942918,0.7220012983057081,-0.2742742013372026,0.16737882266061563,0.05000259661141637,0.07065302399781814,0.3710000000000001
rep0032,0.49,0.49161387479740387,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.23609523494853915,0.6937649959724714,True,0.4576697610239323,0.4576697610239323,0.48130230505202815,0.5356976949479717,-0.245207070103489,0.15806730102449973,0.05439538989594356,0.07627437112798868,0.327
rep0033,0.73,0.7281359113887491,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.20206013981437243,0.6543119177599965,False,0.4522517779456241,0.4522517779456241,0.46929904058105887,0.5237009594189411,-0.26723890076668644,0.1306109583410554,0.05440191883788226,0.07384985910774183,0.324
rep0034,0.26,0.25795044332393025,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.10800741075723536,0.5542116986677069,True,0.44620428791047156,0.44620428791047156,0.3540866890219417,0.40691331097805833,-0.24607927826470632,0.14729838768964862,0.05282662195611665,0.060877665954355065,0.3324999999999999
rep0035,0.31,0.31207276260600325,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.002194003578383119,0.47524836378039104,True,0.4730543602020079,0.4730543602020079,0.26287726916934456,0.3121227308306554,-0.26068326559096144,0.16312563294973567,0.04924546166131083,0.07380889854069705,0.3500000000000001
rep0036,0.38,0.3813002067209173,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.15826508755112878,0.5945077196018889,True,0.4362426320507601,0.4362426320507601,0.37285352555206686,0.4261464744479332,-0.21458843800093808,0.16836124515395567,0.05329294889586633,0.06744968315489375,0.3155
rep0037,0.69,0.6948613205139563,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.486817682929395,0.9549734515122932,True,0.4681557685828982,0.4681557685828982,0.7471053431158751,0.792894656884125,-0.2602876601864801,0.16207879462816815,0.045789313768249906,0.07586645481464827,0.3465
rep0038,0.79,0.7918600324246673,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5586817993788717,0.9865697172810621,True,0.4278879179021904,0.4278879179021904,0.8053752113688636,0.8466247886311363,-0.24669341198999178,0.1399449286499258,0.04124957726227274,0.0811383406399176,0.3055
rep0039,0.74,0.737128328560063,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5377604361686449,0.9928073541163261,True,0.45504691794768126,0.45504691794768126,0.7761575178704659,0.8198424821295341,-0.23839708170182106,0.172964871986792,0.043684964259068204,0.07336195368861304,0.338
rep0040,0.20,0.20217595771942773,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.031357817248274245,0.5203854712441376,True,0.48902765399586334,0.48902765399586334,0.2946221804973279,0.3453778195026721,-0.26326436324905367,0.1750076517414655,0.05075563900534419,0.06727201499051916,0.371
rep0041,0.63,0.6338665832251937,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5491300806737078,0.9928995293145785,True,0.44376944864087065,0.44376944864087065,0.8190051211485341,0.8589948788514659,-0.2698750404748263,0.1339046504631126,0.03998975770293178,0.07927969093793896,0.3244999999999999
rep0042,0.28,0.28273766256385496,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.13086224960404658,0.3931431998332421,True,0.5240054494372887,0.3931431998332421,0.1696146775441279,0.2123853224558721,-0.3004769271481745,0.18075787737736995,0.042770644911744204,0.06673480452554448,0.4145
rep0043,0.12,0.11761149789511506,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.17925892930525542,0.24575092768329088,True,0.4250098569885463,0.24575092768329088,0.1027892764542819,0.1382107235457181,-0.2820482057595373,0.10754020413757279,0.03542144709143619,0.07308840989711007,0.3165
rep0044,0.17,0.16718848316147858,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.08066912730117853,0.5544575835681427,True,0.47378845626696414,0.47378845626696414,0.31815622212626193,0.369843777873738,-0.2374870948250834,0.18461380569440472,0.05168755574747608,0.0811009005194881,0.341
rep0045,0.14,0.13852317554366197,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.10872088483847003,0.5616936231298326,True,0.4529727382913626,0.4529727382913626,0.35014120346049965,0.40285879653950035,-0.24142031862202962,0.1588348265903322,0.0527175930790007,0.07325514521236182,0.327
rep0046,0.12,0.12296145833985304,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.1490620189908431,0.30679922636734525,True,0.45586124535818834,0.30679922636734525,0.12395489864011816,0.16204510135988182,-0.27301691763096125,0.14475412500746343,0.038090202719763655,0.08227104263842477,0.3354999999999999
rep0047,0.48,0.47752701943189135,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1407342794622446,0.5946609714477782,True,0.4539266919855336,0.4539266919855336,0.4095186333956558,0.4634813666043442,-0.2687843539334112,0.13117960484343394,0.053962733208688385,0.0759639587768452,0.32399999999999995
rep0048,0.57,0.5726813089453829,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5311617011546714,0.9861625651604452,True,0.4550008640057738,0.4550008640057738,0.7907439874451091,0.833256012554891,-0.2595822862904376,0.15290655260555416,0.042512025109781915,0.07498883889599178,0.33749999999999997
rep0049,0.74,0.7412554577471945,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4701300337830784,0.9315059812079618,True,0.4613759474248834,0.4613759474248834,0.7429671768941075,0.7890328231058925,-0.27283714311102913,0.14247315810206934,0.046065646211784994,0.07831030121309845,0.337
rep0050,0.62,0.6173942815743904,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.27070683760118797,0.766682880799374,True,0.495976043198186,0.495976043198186,0.534001567549985,0.5879984324500152,-0.263294729948797,0.17868444834935882,0.053996864900030195,0.07647917829815581,0.3655
rep0051,0.27,0.26599598126632845,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.008122499595151489,0.4753114895194402,True,0.4834339891145917,0.4753114895194402,0.27946387712783194,0.32953612287216805,-0.28758637672298343,0.14577536664727214,0.05007224574433611,0.07336174337025553,0.36000000000000004
rep0052,0.31,0.3073068139568365,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1393091824848506,0.5853952022610517,True,0.4460860197762011,0.4460860197762011,0.3842327708419174,0.4377672291580825,-0.24492358835706682,0.14762797310296916,0.0535344583161651,0.07355156146003605,0.31899999999999995
rep0053,0.62,0.6218265929743847,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5749177345026864,1.068888076056945,True,0.4939703415542587,0.42508226549731365,0.8253112083953128,0.8646887916046871,-0.25039347389262645,0.204199284452258,0.039377583209374345,0.07109275834488449,0.38349999999999995
rep0054,0.43,0.43339616303131784,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.06852622254381835,0.5406307928133189,True,0.4721045702695006,0.4721045702695006,0.33093459644807544,0.38306540355192453,-0.2624083739042571,0.15756538926139435,0.0521308071038491,0.07897376316565147,0.34099999999999997
rep0055,0.74,0.740619116521778,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.595196907589896,1.1146504259397214,True,0.5194535183498254,0.40480309241010404,0.9259796525889089,0.952020347411091,-0.330782744999013,0.16263007852863054,0.026040694822182076,0.07891282352764356,0.4145
rep0056,0.79,0.7903021326927078,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6029316045127162,1.041127020242374,True,0.4381954157296577,0.3970683954872838,0.8517039995984984,0.8882960004015016,-0.24877239508578222,0.15283101984087236,0.03659200080300318,0.07810341492665457,0.3235
rep0057,0.29,0.2885664653209669,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.12166789138411932,0.5575098819722344,True,0.43584199058811507,0.43584199058811507,0.34274858477535897,0.395251415224641,-0.22108069339123965,0.16225846674759337,0.052502830449282056,0.08233916013883286,0.30100000000000016
rep0058,0.68,0.680408527032369,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.30565640345037964,0.7414219508255216,True,0.435765547375142,0.435765547375142,0.56728340555619,0.62071659444381,-0.2616270021058103,0.12070535638171169,0.05343318888762005,0.07783235848752201,0.3045
rep0059,0.42,0.42124425860033593,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.13359247027495236,0.5926233648886551,True,0.4590308946137027,0.4590308946137027,0.389184990970771,0.44281500902922893,-0.25559252069581867,0.14980835585942612,0.05363001805845791,0.0699008765552448,0.3355
rep0060,0.29,0.2851622642408732,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.12970442253588893,0.5576916109697655,True,0.42798718843387656,0.42798718843387656,0.35951483416570207,0.41248516583429795,-0.22981041162981314,0.14520644513546754,0.05297033166859588,0.05301685676528067,0.322
rep0061,0.28,0.28253385670631975,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.0554932569076452,0.4849314954866374,True,0.4294382385789922,0.4294382385789922,0.3024584989327407,0.35354150106725934,-0.24696524202509548,0.13138999441937807,0.05108300213451866,0.07585523644447356,0.3025
rep0062,0.30,0.3032893933218672,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.0500481876616487,0.49166772308882256,True,0.5417159107504712,0.49166772308882256,0.25557300055424964,0.3044269994457504,-0.30562118821589834,0.18724072364307218,0.04885399889150077,0.07836191185897057,0.4145
rep0063,0.23,0.22593861408608223,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.03146822009110825,0.40525079593548474,True,0.436719016026593,0.40525079593548474,0.22256968727621276,0.2694303127237872,-0.254037907367321,0.13582048321169754,0.04686062544757444,0.0683583905790186,0.32149999999999995
rep0064,0.46,0.4645980018826924,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4349317948363428,0.8944155813292948,True,0.45948378649295196,0.45948378649295196,0.6633054934725325,0.7136945065274675,-0.22837369863618975,0.18072107480182734,0.05038901305493493,0.07959477343801707,0.3295
rep0065,0.35,0.34978067892353637,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.08364982994116943,0.4360923511618168,True,0.5197421811029863,0.4360923511618168,0.21918303350121604,0.26581696649878395,-0.30283286344238547,0.17027538466303288,0.046633932997567906,0.07660824810541828,0.3965000000000001
rep0066,0.42,0.41951121206361075,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3063294662339671,0.7875911950581082,True,0.48126172882414103,0.48126172882414103,0.587514834165702,0.6404851658342979,-0.28118536793173493,0.1471060292238102,0.05297033166859588,0.07579139715554506,0.35250000000000004
rep0067,0.55,0.5539775859677241,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.4074542803903644,0.824760229938701,True,0.4173059495483366,0.4173059495483366,0.6571750817952029,0.7078249182047971,-0.2497208014048385,0.1169353117339039,0.050649836409594196,0.08015611313874238,0.2865
rep0068,0.56,0.5583333805698807,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.16418617951866354,0.633281775321309,True,0.4690955958026455,0.4690955958026455,0.42989915243040977,0.48410084756959026,-0.2657129729117462,0.14918092775171876,0.054201695139180495,0.07889390066346502,0.33599999999999997
rep0069,0.78,0.7830577745455012,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.6094754439086161,1.1168655475469365,True,0.5073901036383204,0.3905245560913839,0.8522339715138297,0.8887660284861704,-0.24275852760521366,0.22809951906076598,0.03653205697234063,0.07835804666597962,0.3925
rep0070,0.56,0.563090788980235,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5401790167359231,0.9687016711365906,True,0.4285226544006675,0.4285226544006675,0.7740771770619638,0.8179228229380363,-0.2338981603260407,0.1507788481985543,0.043845645876072536,0.08167700852459492,0.30300000000000005
rep0071,0.33,0.3264090036193587,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.057449973659150444,0.5242033493681746,True,0.46675337570902414,0.46675337570902414,0.2921750817952029,0.3428249182047971,-0.23472510813605246,0.18137843116337746,0.050649836409594196,0.08110353929942982,0.3350000000000001
rep0072,0.49,0.48677170664394004,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.2481086374392868,0.7546855079149408,True,0.506576870475654,0.506576870475654,0.5043524094294236,0.5586475905705763,-0.2562437719901368,0.19603791734436454,0.054295181141152726,0.0797816893345013,0.37250000000000005
rep0073,0.70,0.702623162955592,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5126365915528128,0.9447140370698403,True,0.4320774455170274,0.4320774455170274,0.7605748370944776,0.8054251629055225,-0.24793824554166483,0.13928887416431782,0.04485032581104487,0.07422711970598267,0.313
rep0074,0.82,0.817783968025029,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5548384501160191,0.9945763811856021,True,0.43973793106958303,0.43973793106958303,0.813233218763216,0.8537667812367841,-0.2583947686471969,0.1408095999488181,0.0405335624735681,0.07670436859601498,0.3225
rep0075,0.10,0.10267969872404988,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.1532796632015866,0.3299884585445779,True,0.4832681217461645,0.3299884585445779,0.13531120839531285,0.17468879160468714,-0.28859087159689945,0.15529966693989075,0.03937758320937429,0.07389053853679012,0.37000000000000005
rep0076,0.02,0.018399745229811547,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.26855350469003514,0.17620749376908307,True,0.4447609984591182,0.17620749376908307,-0.0006054480147420637,0.0036054480147420637,-0.2679480566752931,0.17260204575434102,0.004210896029484127,0.07855010242963412,0.362
rep0077,0.43,0.4319906624239277,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.14647983236745415,0.6325150683459966,True,0.4860352359785424,0.4860352359785424,0.4393594968544475,0.4936405031455526,-0.2928796644869933,0.138874565200444,0.054281006291105105,0.07975422968743734,0.352
rep0078,0.13,0.12622531678299564,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,-0.14949574005622737,0.23745931330279543,True,0.3869550533590228,0.23745931330279543,0.06661519178311195,0.09638480821688805,-0.21611093183933933,0.14107450508590738,0.029769616433776097,0.07868543692524665,0.2785000000000001
rep0079,0.41,0.41262177518116394,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.2499904620634656,0.6902069431576978,True,0.4402164810942322,0.4402164810942322,0.46580104002303097,0.520198959976969,-0.21581057795956538,0.17000798318072888,0.054397919953938,0.07381856114029417,0.31200000000000006
rep0080,0.52,0.5201792252244676,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3722279822164467,0.8489243740126196,True,0.47669639179617285,0.47669639179617285,0.6500290650964573,0.7009709349035427,-0.2778010828800106,0.14795343910907682,0.05094186980708537,0.07525452198908739,0.35050000000000003
rep0081,0.53,0.5264169210416092,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.21068871394031274,0.6310420448626048,True,0.4203533309222921,0.4203533309222921,0.4348770461955404,0.48912295380445964,-0.22418833225522766,0.14191909105814524,0.05424590760891923,0.07510742331337283,0.29100000000000004
rep0082,0.60,0.6023582352932083,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.32727541657150977,0.8162638702886061,True,0.48898845371709637,0.48898845371709637,0.6204921870908447,0.6725078129091552,-0.293216770519335,0.14375605737945094,0.05201562581831043,0.07597282789878596,0.36099999999999993
rep0083,0.39,0.3924388249352025,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1554232737846789,0.6081761434855696,True,0.4527528697008907,0.4527528697008907,0.3842327708419174,0.4377672291580825,-0.22880949705723852,0.1704089143274871,0.0535344583161651,0.0642184113847255,0.3350000000000001
rep0084,0.58,0.5848810073817661,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.47125756121485174,0.9547262208932943,True,0.48346865967844255,0.48346865967844255,0.7450358983217333,0.7909641016782667,-0.2737783371068816,0.1637621192150276,0.04592820335653336,0.07354045632190925,0.36399999999999993
rep0085,0.15,0.15233852136627424,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.020568786043423853,0.47952517084902047,True,0.45895638480559664,0.45895638480559664,0.2677513783709623,0.31724862162903766,-0.24718259232753845,0.1622765492199828,0.04949724325807536,0.07295914154752131,0.33649999999999997
rep0086,0.53,0.5253253490104887,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.22861532570938325,0.6691776428740546,True,0.4405623171646713,0.4405623171646713,0.4828038150023758,0.5371961849976242,-0.25418848929299254,0.13198145787643037,0.054392369995248435,0.07066994716942288,0.3155
rep0087,0.58,0.5822989281723502,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3716247165919831,0.8559640754426457,True,0.48433935885066265,0.48433935885066265,0.6444188991439487,0.6955811008560514,-0.2727941825519656,0.16038297458659434,0.05116220171210273,0.08067715713855989,0.35250000000000004
rep0088,0.46,0.46374490906187904,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.3847293243921799,0.797253649817167,True,0.41252432542498707,0.41252432542498707,0.6067783663283439,0.6592216336716561,-0.22204904193616404,0.13803201614551086,0.05244326734331217,0.07008105808167492,0.29
rep0089,0.27,0.2686688295956495,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.05479881407975609,0.5165860922153307,True,0.46178727813557463,0.46178727813557463,0.2877724313902427,0.3382275686097573,-0.23297361731048663,0.1783585236055734,0.050455137219514556,0.07383214091606,0.3375
rep0090,0.39,0.3854407308027258,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.35373240570318515,0.78237728138141,True,0.4286448756782249,0.4286448756782249,0.5834648174524016,0.6365351825475983,-0.2297324117492165,0.14584209883381175,0.05307036509519669,0.07507451058302833,0.30049999999999993
rep0091,0.30,0.3007708905744602,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.1316718142352451,0.5892336790387552,True,0.45756186480351013,0.45756186480351013,0.3926532354936851,0.4463467645063149,-0.26098142125844,0.14288691453244037,0.053693529012629804,0.07736833579088032,0.3265
rep0092,0.90,0.8969673286747886,alg1,0.15,0.015,0.03,0.105,prop_127,1000,2000,0.5965459712205363,1.0445987385727205,True,0.44805276735218413,0.4034540287794637,0.8644490691595121,0.8995509308404879,-0.2679030979389758,0.14504780773223264,0.03510186168097573,0.07345090567120843,0.3395
