task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0029,0.22,0.217,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.015499999999999958,0.3265,True,0.31100000000000005,0.31100000000000005,0.25,0.25,-0.23450000000000004,0.07650000000000001,0.0,0.0,0.31100000000000005
rep0030,0.46,0.46,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.12049999999999988,0.528,True,0.40750000000000014,0.40750000000000014,0.428,0.428,-0.3075000000000001,0.10000000000000003,0.0,0.0,0.40750000000000014
rep0031,0.77,0.77,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.642,1.0735000000000001,True,0.4315000000000001,0.358,0.888,0.888,-0.246,0.1855,0.0,0.0,0.4315
rep0032,0.50,0.496,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.3500000000000001,0.657,True,0.30699999999999994,0.30699999999999994,0.548,0.548,-0.19799999999999995,0.10900000000000004,0.0,0.0,0.307
rep0033,0.74,0.74,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.471,0.776,True,0.30500000000000005,0.30500000000000005,0.6855,0.6855,-0.21450000000000002,0.09049999999999997,0.0,0.0,0.305
rep0034,0.32,0.324,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.12099999999999994,0.45249999999999996,True,0.3315,0.3315,0.3705,0.3705,-0.24950000000000006,0.08199999999999996,0.0,0.0,0.3315
rep0035,0.19,0.193,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.03150000000000003,0.4355,True,0.40399999999999997,0.40399999999999997,0.266,0.266,-0.2345,0.16949999999999998,0.0,0.0,0.40399999999999997
rep0036,0.38,0.381,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.294,0.717,True,0.423,0.423,0.5055,0.5055,-0.21149999999999997,0.2115,0.0,0.0,0.42299999999999993
rep0037,0.30,0.304,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.0684999999999999,0.38299999999999995,True,0.31450000000000006,0.31450000000000006,0.2825,0.2825,-0.21400000000000008,0.10049999999999998,0.0,0.0,0.31450000000000006
rep0038,0.48,0.477,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.597,0.9784999999999999,False,0.38149999999999995,0.38149999999999995,0.829,0.829,-0.23199999999999998,0.1495,0.0,0.0,0.38149999999999995
rep0039,0.66,0.662,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5630000000000002,0.924,True,0.3609999999999999,0.3609999999999999,0.7375,0.7375,-0.17449999999999993,0.1865,0.0,0.0,0.36099999999999993
rep0040,0.48,0.482,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.38300000000000006,0.6935,True,0.31049999999999994,0.31049999999999994,0.6125,0.6125,-0.22949999999999998,0.08100000000000002,0.0,0.0,0.3105
rep0041,0.42,0.416,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.15649999999999997,0.574,True,0.4175,0.4175,0.4255,0.4255,-0.269,0.14849999999999997,0.0,0.0,0.4175
rep0042,0.24,0.236,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.07199999999999995,0.47700000000000004,True,0.4050000000000001,0.4050000000000001,0.3235,0.3235,-0.25150000000000006,0.15350000000000003,0.0,0.0,0.4050000000000001
rep0043,0.37,0.369,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.118,0.5545,True,0.4365,0.4365,0.4015,0.4015,-0.28350000000000003,0.15300000000000002,0.0,0.0,0.43650000000000005
rep0044,0.18,0.177,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,-0.17199999999999993,0.22650000000000003,True,0.39849999999999997,0.22650000000000003,0.126,0.126,-0.29799999999999993,0.10050000000000003,0.0,0.0,0.39849999999999997
rep0045,0.18,0.178,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,-0.17000000000000004,0.21199999999999997,True,0.382,0.21199999999999997,0.107,0.107,-0.277,0.10499999999999998,0.0,0.0,0.382
rep0046,0.34,0.345,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.355,0.6345,False,0.27949999999999997,0.27949999999999997,0.494,0.494,-0.139,0.14049999999999996,0.0,0.0,0.27949999999999997
rep0047,0.61,0.609,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.4590000000000001,0.7785000000000001,True,0.3195,0.3195,0.687,0.687,-0.22799999999999998,0.09150000000000003,0.0,0.0,0.3195
rep0048,0.36,0.361,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.15799999999999997,0.615,True,0.457,0.457,0.43,0.43,-0.272,0.18500000000000003,0.0,0.0,0.4570000000000001
rep0049,0.25,0.248,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.06599999999999998,0.392,True,0.32600000000000007,0.32600000000000007,0.252,0.252,-0.18600000000000003,0.14,0.0,0.0,0.32600000000000007
rep0050,0.67,0.669,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.57,0.9404999999999999,True,0.37049999999999994,0.37049999999999994,0.822,0.822,-0.252,0.1185,0.0,0.0,0.3705
rep0051,0.78,0.784,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.588,0.976,True,0.388,0.388,0.879,0.879,-0.29100000000000004,0.097,0.0,0.0,0.388
rep0052,0.62,0.619,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.41800000000000004,0.802,True,0.384,0.384,0.675,0.675,-0.257,0.127,0.0,0.0,0.384
rep0053,0.64,0.64,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.364,0.7665,True,0.40249999999999997,0.40249999999999997,0.6635,0.6635,-0.2995,0.10299999999999998,0.0,0.0,0.40249999999999997
rep0054,0.93,0.926,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5635,0.913,False,0.34950000000000003,0.34950000000000003,0.7705,0.7705,-0.20699999999999996,0.14250000000000002,0.0,0.0,0.3495
rep0055,0.41,0.407,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.4034999999999999,0.681,True,0.27750000000000014,0.27750000000000014,0.587,0.587,-0.18350000000000005,0.09400000000000003,0.0,0.0,0.2775000000000001
rep0056,0.37,0.369,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.2455,0.6265000000000001,True,0.38100000000000006,0.38100000000000006,0.441,0.441,-0.1955,0.1855,0.0,0.0,0.381
rep0057,0.33,0.327,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.12349999999999994,0.45449999999999996,True,0.331,0.331,0.3135,0.3135,-0.19000000000000006,0.14099999999999996,0.0,0.0,0.331
rep0058,0.36,0.362,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.2635,0.5925,True,0.329,0.329,0.4275,0.4275,-0.16399999999999998,0.165,0.0,0.0,0.32899999999999996
rep0059,0.81,0.807,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.7110000000000001,1.0715,True,0.3604999999999998,0.2889999999999999,0.9625,0.9625,-0.25149999999999995,0.10899999999999999,0.0,0.0,0.36049999999999993
rep0060,0.91,0.909,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.736,1.063,True,0.32699999999999996,0.264,0.953,0.953,-0.21699999999999997,0.10999999999999999,0.0,0.0,0.32699999999999996
rep0061,0.22,0.223,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.14650000000000002,0.522,True,0.3755,0.3755,0.3595,0.3595,-0.21299999999999997,0.16250000000000003,0.0,0.0,0.3755
rep0062,0.73,0.729,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.532,0.9864999999999999,True,0.4544999999999999,0.4544999999999999,0.7905,0.7905,-0.25849999999999995,0.19599999999999995,0.0,0.0,0.4544999999999999
rep0063,0.79,0.786,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5745,0.892,True,0.3175,0.3175,0.792,0.792,-0.21750000000000003,0.09999999999999998,0.0,0.0,0.3175
rep0064,0.82,0.816,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.34249999999999997,0.6775,False,0.335,0.335,0.5785,0.5785,-0.23600000000000004,0.099,0.0,0.0,0.3350000000000001
rep0065,0.29,0.292,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,-0.05350000000000002,0.31499999999999995,True,0.36849999999999994,0.31499999999999995,0.2155,0.2155,-0.269,0.09949999999999998,0.0,0.0,0.3685
rep0066,0.22,0.219,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.07599999999999996,0.3865,True,0.31050000000000005,0.31050000000000005,0.299,0.299,-0.22300000000000003,0.08750000000000002,0.0,0.0,0.31050000000000005
rep0067,0.73,0.734,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.4499999999999999,0.8775,True,0.42750000000000005,0.42750000000000005,0.691,0.691,-0.24100000000000005,0.18649999999999994,0.0,0.0,0.4275
rep0068,0.61,0.613,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.6335,0.958,False,0.3245,0.3245,0.863,0.863,-0.22949999999999998,0.09499999999999997,0.0,0.0,0.32449999999999996
rep0069,0.73,0.727,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5505,0.9239999999999999,True,0.37349999999999994,0.37349999999999994,0.7805,0.7805,-0.22999999999999998,0.14350000000000002,0.0,0.0,0.3735
rep0070,0.36,0.361,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.249,0.5569999999999999,True,0.30799999999999994,0.30799999999999994,0.452,0.452,-0.203,0.10499999999999998,0.0,0.0,0.308
rep0071,0.61,0.615,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.3775,0.7114999999999999,True,0.3339999999999999,0.3339999999999999,0.596,0.596,-0.21849999999999997,0.11549999999999994,0.0,0.0,0.3339999999999999
rep0072,0.35,0.346,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.20250000000000007,0.511,True,0.30849999999999994,0.30849999999999994,0.3985,0.3985,-0.19599999999999995,0.11249999999999999,0.0,0.0,0.30849999999999994
rep0073,0.30,0.305,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.067,0.4175,True,0.3505,0.3505,0.3475,0.3475,-0.28049999999999997,0.07,0.0,0.0,0.3505
rep0074,0.91,0.914,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.755,1.097,True,0.34199999999999997,0.245,1.0,1.0,-0.245,0.09700000000000002,0.0,0.0,0.342
rep0075,0.34,0.335,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.246,0.6549999999999999,True,0.4089999999999999,0.4089999999999999,0.494,0.494,-0.248,0.16099999999999992,0.0,0.0,0.4089999999999999
rep0076,0.70,0.703,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5545,0.9420000000000001,True,0.38750000000000007,0.38750000000000007,0.801,0.801,-0.24650000000000005,0.14100000000000001,0.0,0.0,0.38750000000000007
rep0077,0.22,0.217,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.15550000000000003,0.524,True,0.3685,0.3685,0.3475,0.3475,-0.19199999999999995,0.1765,0.0,0.0,0.36849999999999994
rep0078,0.19,0.191,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,-0.133,0.2605,True,0.3935,0.2605,0.172,0.172,-0.305,0.08850000000000002,0.0,0.0,0.3935
rep0079,0.95,0.95,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.769,1.0575,True,0.2885000000000001,0.23099999999999998,0.9435,0.9435,-0.1745,0.11400000000000005,0.0,0.0,0.28850000000000003
rep0080,0.73,0.73,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.756,1.1065,False,0.35050000000000003,0.244,1.0,1.0,-0.24400000000000005,0.10649999999999993,0.0,0.0,0.3505
rep0081,0.12,0.121,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.0005000000000000004,0.29100000000000004,True,0.29050000000000004,0.29050000000000004,0.1865,0.1865,-0.186,0.10450000000000001,0.0,0.0,0.2905
rep0082,0.82,0.82,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.7309999999999999,1.079,True,0.3480000000000001,0.26900000000000013,0.943,0.943,-0.21200000000000002,0.13599999999999995,0.0,0.0,0.348
rep0083,0.07,0.068,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,-0.2195,0.17199999999999996,True,0.39149999999999996,0.17199999999999996,0.0335,0.0335,-0.253,0.13849999999999996,0.0,0.0,0.39149999999999996
rep0084,0.60,0.605,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.3479999999999999,0.7265,True,0.3785000000000001,0.3785000000000001,0.589,0.589,-0.24100000000000005,0.13750000000000007,0.0,0.0,0.3785000000000001
rep0085,0.30,0.296,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.03699999999999998,0.40199999999999997,True,0.365,0.365,0.2455,0.2455,-0.20850000000000002,0.15649999999999997,0.0,0.0,0.365
rep0086,0.23,0.23,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.012500000000000011,0.42500000000000004,True,0.41250000000000003,0.41250000000000003,0.252,0.252,-0.2395,0.17300000000000001,0.0,0.0,0.4125
rep0087,0.61,0.612,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.4075,0.796,True,0.38850000000000007,0.38850000000000007,0.6635,0.6635,-0.256,0.1325,0.0,0.0,0.3885
rep0088,0.77,0.774,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.6200000000000001,0.9795,True,0.35949999999999993,0.35949999999999993,0.8615,0.8615,-0.2415,0.118,0.0,0.0,0.3595
rep0089,0.57,0.57,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.27049999999999996,0.5925,True,0.32200000000000006,0.32200000000000006,0.449,0.449,-0.17850000000000002,0.14350000000000002,0.0,0.0,0.32200000000000006
rep0090,0.92,0.916,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.7895000000000001,1.1615,True,0.3719999999999999,0.2104999999999999,1.0,1.0,-0.21049999999999996,0.16149999999999998,0.0,0.0,0.37199999999999994
rep0091,0.84,0.841,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.568,0.9239999999999999,True,0.356,0.356,0.8065,0.8065,-0.23850000000000005,0.1175,0.0,0.0,0.35600000000000004
rep0092,0.28,0.276,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.2635,0.6055,True,0.342,0.342,0.4505,0.4505,-0.187,0.15500000000000003,0.0,0.0,0.342
rep0093,0.65,0.654,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.4604999999999999,0.743,True,0.2825000000000001,0.2825000000000001,0.6375,0.6375,-0.17700000000000005,0.10550000000000001,0.0,0.0,0.2825000000000001
rep0094,0.72,0.725,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.7010000000000001,1.046,True,0.345,0.29899999999999993,0.923,0.923,-0.22200000000000003,0.123,0.0,0.0,0.34500000000000003
rep0095,0.18,0.185,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.12949999999999995,0.525,True,0.3955000000000001,0.3955000000000001,0.3385,0.3385,-0.20900000000000007,0.1865,0.0,0.0,0.3955000000000001
rep0096,0.60,0.597,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.30749999999999994,0.7010000000000001,True,0.3935000000000001,0.3935000000000001,0.5805,0.5805,-0.2730000000000001,0.12050000000000005,0.0,0.0,0.3935000000000001
rep0097,0.59,0.589,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.34850000000000003,0.689,True,0.3404999999999999,0.3404999999999999,0.586,0.586,-0.23749999999999993,0.10299999999999998,0.0,0.0,0.3404999999999999
rep0098,0.46,0.462,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5095000000000001,0.8595,False,0.35,0.35,0.6995,0.6995,-0.18999999999999995,0.16000000000000003,0.0,0.0,0.35
rep0099,0.47,0.468,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.3085,0.6604999999999999,True,0.35199999999999987,0.35199999999999987,0.5095,0.5095,-0.20099999999999996,0.15099999999999997,0.0,0.0,0.3519999999999999
rep0100,0.24,0.237,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.09899999999999998,0.4235,True,0.3245,0.3245,0.351,0.351,-0.252,0.07250000000000001,0.0,0.0,0.3245
rep0101,0.16,0.159,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.017000000000000043,0.393,True,0.376,0.376,0.2195,0.2195,-0.20249999999999996,0.17350000000000004,0.0,0.0,0.376
rep0102,0.35,0.35,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.31750000000000006,0.6435000000000001,True,0.326,0.326,0.539,0.539,-0.22149999999999997,0.1045,0.0,0.0,0.32599999999999996
rep0103,0.52,0.52,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.3115000000000001,0.635,True,0.3234999999999999,0.3234999999999999,0.513,0.513,-0.2014999999999999,0.12200000000000001,0.0,0.0,0.3234999999999999
rep0104,0.72,0.721,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5055,0.9125,True,0.40700000000000003,0.40700000000000003,0.7575,0.7575,-0.252,0.15500000000000003,0.0,0.0,0.40700000000000003
rep0105,0.55,0.546,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.402,0.7190000000000001,True,0.31700000000000006,0.31700000000000006,0.5945,0.5945,-0.1925,0.12450000000000006,0.0,0.0,0.31700000000000006
rep0106,0.37,0.37,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.008000000000000007,0.36450000000000005,False,0.35650000000000004,0.35650000000000004,0.262,0.262,-0.254,0.10250000000000001,0.0,0.0,0.35650000000000004
rep0107,0.27,0.274,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.376,0.674,False,0.29800000000000004,0.29800000000000004,0.56,0.56,-0.18400000000000005,0.11399999999999999,0.0,0.0,0.29800000000000004
rep0108,0.45,0.451,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.33849999999999997,0.608,True,0.2695,0.2695,0.491,0.491,-0.15250000000000002,0.11699999999999999,0.0,0.0,0.2695
rep0109,0.39,0.393,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.2575,0.621,True,0.3635,0.3635,0.486,0.486,-0.22849999999999998,0.13499999999999995,0.0,0.0,0.36349999999999993
rep0110,0.80,0.802,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.7075,1.0470000000000002,True,0.33950000000000014,0.2925,0.931,0.931,-0.22349999999999998,0.11600000000000005,0.0,0.0,0.3395
rep0111,0.13,0.129,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.04000000000000001,0.34450000000000003,True,0.3045,0.3045,0.2245,0.2245,-0.1845,0.12000000000000005,0.0,0.0,0.30450000000000005
rep0112,0.38,0.375,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.1295,0.4695,True,0.33999999999999997,0.33999999999999997,0.3495,0.3495,-0.21999999999999997,0.12,0.0,0.0,0.33999999999999997
rep0113,0.63,0.63,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.5900000000000001,0.9199999999999999,True,0.32999999999999985,0.32999999999999985,0.8195,0.8195,-0.22949999999999998,0.10049999999999992,0.0,0.0,0.3299999999999999
rep0114,0.23,0.229,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.269,0.5995,False,0.3305,0.3305,0.4685,0.4685,-0.1995,0.131,0.0,0.0,0.3305
rep0115,0.55,0.551,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.31599999999999995,0.7135,True,0.3975000000000001,0.3975000000000001,0.5285,0.5285,-0.21250000000000002,0.185,0.0,0.0,0.3975
rep0116,0.53,0.525,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.31699999999999995,0.6875,True,0.37050000000000005,0.37050000000000005,0.572,0.572,-0.255,0.11549999999999999,0.0,0.0,0.3705
rep0117,0.17,0.174,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,-0.1495,0.2315,True,0.381,0.2315,0.0885,0.0885,-0.238,0.14300000000000002,0.0,0.0,0.381
rep0118,0.43,0.434,alg3,0.1,0.0,0.0,0.1,abs_005_005,1000,2000,0.41450000000000004,0.726,True,0.31149999999999994,0.31149999999999994,0.5995,0.5995,-0.185,0.12649999999999995,0.0,0.0,0.31149999999999994
