task_id,label,theta,algo,alpha,alpha1,alpha2,alpha3,alloc,n_j,N_j,L,U,covered,width,width_clip,L_tilde,U_tilde,delta_L,delta_U,W1,W2,W3
rep0094,0.72,0.725,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.7075,1.024,True,0.3165,0.2925,0.923,0.923,-0.21550000000000002,0.10100000000000003,0.0,0.0,0.31650000000000006
rep0095,0.18,0.185,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.16250000000000003,0.496,True,0.33349999999999996,0.33349999999999996,0.3385,0.3385,-0.176,0.15749999999999997,0.0,0.0,0.33349999999999996
rep0096,0.60,0.597,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.3385,0.6950000000000001,True,0.35650000000000004,0.35650000000000004,0.5805,0.5805,-0.242,0.11450000000000005,0.0,0.0,0.35650000000000004
rep0097,0.59,0.589,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.39849999999999997,0.6869999999999999,True,0.2885,0.2885,0.586,0.586,-0.1875,0.10099999999999998,0.0,0.0,0.2885
rep0098,0.46,0.462,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.5219999999999999,0.8195,False,0.2975000000000001,0.2975000000000001,0.6995,0.6995,-0.1775000000000001,0.12,0.0,0.0,0.2975000000000001
rep0099,0.47,0.468,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.312,0.5765,True,0.2645,0.2645,0.5095,0.5095,-0.19749999999999995,0.067,0.0,0.0,0.26449999999999996
rep0100,0.24,0.237,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.129,0.416,True,0.287,0.287,0.351,0.351,-0.22199999999999998,0.065,0.0,0.0,0.287
rep0101,0.16,0.159,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.06800000000000003,0.386,True,0.31799999999999995,0.31799999999999995,0.2195,0.2195,-0.15149999999999997,0.16650000000000004,0.0,0.0,0.318
rep0102,0.35,0.35,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.323,0.6215,True,0.29850000000000004,0.29850000000000004,0.539,0.539,-0.21600000000000003,0.08250000000000002,0.0,0.0,0.29850000000000004
rep0103,0.52,0.52,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.3430000000000001,0.617,True,0.2739999999999999,0.2739999999999999,0.513,0.513,-0.16999999999999993,0.10399999999999998,0.0,0.0,0.2739999999999999
rep0104,0.72,0.721,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.5065,0.8724999999999999,True,0.366,0.366,0.7575,0.7575,-0.251,0.115,0.0,0.0,0.366
rep0105,0.55,0.546,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.41150000000000003,0.7005,True,0.289,0.289,0.5945,0.5945,-0.183,0.10599999999999998,0.0,0.0,0.289
rep0106,0.37,0.37,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.01100000000000001,0.34099999999999997,False,0.32999999999999996,0.32999999999999996,0.262,0.262,-0.251,0.07899999999999996,0.0,0.0,0.32999999999999996
rep0107,0.27,0.274,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.4,0.6715,False,0.27149999999999996,0.27149999999999996,0.56,0.56,-0.16000000000000003,0.11149999999999999,0.0,0.0,0.2715
rep0108,0.45,0.451,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.3395,0.5995,True,0.26,0.26,0.491,0.491,-0.15149999999999997,0.10850000000000004,0.0,0.0,0.26
rep0109,0.39,0.393,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.31599999999999995,0.6034999999999999,True,0.2875,0.2875,0.486,0.486,-0.17000000000000004,0.11749999999999994,0.0,0.0,0.2875
rep0110,0.80,0.802,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.7085000000000001,1.037,True,0.3284999999999998,0.29149999999999987,0.931,0.931,-0.22249999999999998,0.10599999999999998,0.0,0.0,0.32849999999999996
rep0111,0.13,0.129,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.07799999999999993,0.33100000000000007,True,0.2530000000000001,0.2530000000000001,0.2245,0.2245,-0.14650000000000007,0.10650000000000004,0.0,0.0,0.2530000000000001
rep0112,0.38,0.375,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.14650000000000002,0.442,True,0.2955,0.2955,0.3495,0.3495,-0.20299999999999996,0.09250000000000003,0.0,0.0,0.2955
rep0113,0.63,0.63,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.5955,0.893,True,0.2975,0.2975,0.8195,0.8195,-0.22399999999999998,0.07350000000000001,0.0,0.0,0.2975
rep0114,0.23,0.229,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.28750000000000003,0.5995,False,0.312,0.312,0.4685,0.4685,-0.181,0.131,0.0,0.0,0.312
rep0115,0.55,0.551,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.3264999999999999,0.6859999999999999,True,0.35950000000000004,0.35950000000000004,0.5285,0.5285,-0.20200000000000004,0.15749999999999997,0.0,0.0,0.35950000000000004
rep0116,0.53,0.525,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,0.3275,0.6685,True,0.34099999999999997,0.34099999999999997,0.572,0.572,-0.24449999999999994,0.09650000000000003,0.0,0.0,0.34099999999999997
rep0117,0.17,0.174,alg3,0.15,0.0,0.0,0.15,abs_005_005,1000,2000,-0.1465,0.19,True,0.3365,0.19,0.0885,0.0885,-0.235,0.1015,0.0,0.0,0.3365
